Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.791.017,1,1,73
2,Passionfruit,Drake,4.285.731,2,—,1
3,Free Smoke,Drake,4.115.145,3,—,1
4,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.706.615,2,2,32
5,Portland,Drake; Quavo; Travis Scott,3.620.000,5,—,1
6,No Long Talk,Drake; Giggs,3.607.422,6,—,1
7,Something Just Like This,The Chainsmokers; Coldplay,3.561.983,2,3,25
8,Galway Girl,Ed Sheeran,3.507.056,2,4,17
9,Despacito,Luis Fonsi; Daddy Yankee,3.212.490,3,5,65
10,Blem,Drake,3.121.942,10,—,1
11,Get It Together,Drake; Black Coffee; Jorja Smith,3.043.628,11,—,1
12,Gyalchester,Drake,3.011.941,12,—,1
13,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.914.386,2,6,78
14,Jorja Interlude,Drake,2.906.812,14,—,1
15,That's What I Like,Bruno Mars,2.845.211,8,8,78
16,Sacrifices,Drake; 2 Chainz; Young Thug,2.837.218,16,—,1
17,Madiba Riddim,Drake,2.821.881,17,—,1
18,Stay,Zedd; Alessia Cara,2.814.531,9,9,24
19,KMT,Drake; Giggs,2.810.667,19,—,1
20,Paris,The Chainsmokers,2.790.260,2,7,66
21,4422,Drake; Sampha,2.720.007,21,—,1
22,Castle on the Hill,Ed Sheeran,2.704.211,2,10,73
23,Teenage Fever,Drake,2.550.586,23,—,1
24,Fake Love,Drake,2.533.331,6,52,78
25,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.443.647,5,11,52
26,Glow,Drake; Kanye West,2.412.066,26,—,1
27,Issues,Julia Michaels,2.393.050,9,12,62
28,Skepta Interlude,Drake,2.351.746,28,—,1
29,Nothings Into Somethings,Drake,2.262.103,29,—,1
30,Lose You,Drake,2.220.075,30,—,1
31,Chained To The Rhythm,Katy Perry; Skip Marley,2.212.279,6,13,38
32,Can't Have Everything,Drake,2.163.680,32,—,1
33,Mask Off,Future,2.155.968,14,14,31
34,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.135.296,13,15,24
35,Since Way Back,Drake; PARTYNEXTDOOR,2.036.093,35,—,1
36,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.033.448,3,16,78
37,I Feel It Coming,The Weeknd; Daft Punk,2.032.308,7,17,78
38,Perfect,Ed Sheeran,2.030.429,6,19,17
39,Cold (feat. Future),Maroon 5; Future,1.980.223,18,18,33
40,Do Not Disturb,Drake,1.974.759,40,—,1
41,Ice Melts,Drake; Young Thug,1.930.138,41,—,1
42,Believer,Imagine Dragons,1.914.512,17,20,46
43,Happier,Ed Sheeran,1.892.955,7,23,17
44,Say You Won't Let Go,James Arthur,1.868.347,7,25,78
45,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.795.066,24,24,78
46,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.791.343,12,21,78
47,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.760.259,22,22,70
48,Closer,The Chainsmokers; Halsey,1.721.154,2,26,78
49,Dive,Ed Sheeran,1.667.221,9,29,17
50,Green Light,Lorde,1.647.481,22,28,18
51,Starboy,The Weeknd; Daft Punk,1.617.281,1,27,78
52,How Far I'll Go - From "Moana",Alessia Cara,1.610.102,18,31,78
53,New Man,Ed Sheeran,1.522.307,11,35,17
54,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.487.039,16,30,52
55,Solo Dance,Martin Jensen,1.462.506,24,34,78
