Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.214.069,1,1,10
2,Shape of You,Ed Sheeran,5.246.686,1,2,111
3,HUMBLE.,Kendrick Lamar,5.076.394,1,3,27
4,Something Just Like This,The Chainsmokers; Coldplay,3.629.554,2,4,63
5,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.454.492,2,5,70
6,Mask Off,Future,3.409.270,5,6,69
7,DNA.,Kendrick Lamar,3.294.812,3,7,13
8,Stay,Zedd; Alessia Cara,3.203.810,5,8,62
9,Passionfruit,Drake,3.131.868,2,9,39
10,That's What I Like,Bruno Mars,3.060.185,5,10,116
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,3.015.311,9,11,41
12,Despacito,Luis Fonsi; Daddy Yankee,2.829.870,3,12,103
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.646.605,13,13,62
14,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.389.728,12,15,62
15,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.334.598,5,16,90
16,Galway Girl,Ed Sheeran,2.332.454,2,14,55
17,There's Nothing Holdin' Me Back,Shawn Mendes,2.320.212,17,18,7
18,Issues,Julia Michaels,2.241.374,9,17,100
19,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,2.108.716,4,19,13
20,XO Tour Llif3,Lil Uzi Vert,2.099.236,20,21,33
21,Paris,The Chainsmokers,2.052.018,2,20,104
22,Sign of the Times,Harry Styles,2.025.894,13,22,20
23,ELEMENT.,Kendrick Lamar,1.968.673,5,23,13
24,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.898.389,18,25,116
25,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.883.300,15,24,13
26,Cold (feat. Future),Maroon 5; Future,1.828.920,17,27,71
27,Believer,Imagine Dragons,1.803.813,17,28,84
28,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.763.662,2,29,116
29,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.740.558,17,26,108
30,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.735.803,30,30,29
31,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.690.686,3,31,116
32,Solo Dance,Martin Jensen,1.627.311,24,32,116
33,Location,Khalid,1.605.823,32,33,80
