Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,961.233,47,58,59
55,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,956.715,55,57,5
56,I Got You,Bebe Rexha,952.289,53,56,59
57,How Would You Feel (Paean),Ed Sheeran,946.602,18,53,12
58,Love,Lana Del Rey,939.966,41,51,10
59,Starving,Hailee Steinfeld; Grey; Zedd,933.051,20,54,59
60,Body Like A Back Road,Sam Hunt,927.462,60,63,27
61,Black Beatles,Rae Sremmurd; Gucci Mane,919.742,9,62,59
62,Water Under the Bridge,Adele,917.608,42,65,59
63,My Way,Calvin Harris,895.432,23,60,59
64,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,879.106,19,64,59
65,Comin Out Strong (feat. The Weeknd),Future; The Weeknd,877.220,65,66,5
66,Love On The Brain,Rihanna,859.799,66,122,59
67,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,854.397,33,67,59
68,Swang,Rae Sremmurd,848.818,68,71,59
69,Human,Rag'n'Bone Man,843.739,51,68,59
70,It's Gotta Be You,Isaiah Firebrace,841.996,60,70,57
71,Selfish (feat. Rihanna),Future; Rihanna,840.540,65,72,5
72,Alone,Alan Walker,826.507,37,69,59
73,Photograph,Ed Sheeran,810.295,40,78,59
74,History,Olivia Holt,809.501,62,76,46
75,September Song,JP Cooper,801.243,67,73,58
76,Mercy,Shawn Mendes,799.815,21,75,59
77,Touch,Little Mix,791.961,67,80,58
78,Don't Let Me Down,The Chainsmokers; Daya,783.439,20,81,59
79,Heathens,Twenty One Pilots,781.922,25,77,59
80,Treat You Better,Shawn Mendes,780.944,21,79,59
81,I Would Like,Zara Larsson,768.675,28,61,59
82,Party Monster,The Weeknd,764.536,53,85,59
83,Scars To Your Beautiful,Alessia Cara,759.497,27,82,59
84,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,752.939,37,86,59
85,Caroline,Aminé,750.073,41,84,59
86,La Rompe Corazones,Daddy Yankee; Ozuna,741.683,84,87,25
87,All We Know,The Chainsmokers; Phoebe Ryan,739.004,22,83,59
88,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,733.111,80,88,59
89,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,724.851,72,91,59
90,Thinking out Loud,Ed Sheeran,719.922,43,89,59
91,Vacaciones,Wisin,716.806,74,90,59
92,Moves,Big Sean,707.508,47,93,54
93,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,704.931,91,92,35
94,Redbone,Childish Gambino,703.970,67,98,59
95,Romantic - NOTD Remix,Stanaj; NOTD,681.138,83,103,46
96,Make Me (Cry),Noah Cyrus; Labrinth,676.374,52,95,59
97,Skin,Rag'n'Bone Man,671.310,95,97,18
98,By Your Side,Jonas Blue; RAYE,670.960,31,94,59
99,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,667.656,31,101,59
100,The Other,Lauv,667.340,92,104,46
101,Oceans Away,A R I Z O N A,666.046,97,108,50
102,Love Me Now,John Legend,665.879,30,96,59
103,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,665.282,39,100,59
104,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,660.224,32,99,59
105,Me Rehúso,Danny Ocean,658.574,105,109,12
106,Sooner Or Later,Aaron Carter,648.008,89,111,26
107,Cake - Challenge Version,Flo Rida; 99 Percent,647.816,84,106,53
108,goosebumps,Travis Scott,640.697,108,112,57
109,Versace on the Floor,Bruno Mars,639.202,79,102,59
110,Stressed Out,Twenty One Pilots,637.590,63,107,59
111,Ride,Twenty One Pilots,627.079,55,110,59
112,Down,Marian Hill,623.648,112,120,17
113,Be the One,Dua Lipa,622.781,110,116,18
114,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,620.102,82,113,59
115,No Lie,Sean Paul; Dua Lipa,619.783,72,105,59
116,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,614.097,54,117,59
117,City Of Stars - From "La La Land" Soundtrack,Ryan Gosling; Emma Stone,612.278,74,74,3
118,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,598.805,46,118,59
119,Perfect Strangers,Jonas Blue; JP Cooper,598.106,52,114,59
120,Faded,Alan Walker,597.766,67,115,59
121,Cheap Thrills,Sia,595.215,27,119,59
122,Million Reasons,Lady Gaga,595.138,51,123,24
123,Shooting Stars,Bag Raiders,593.880,123,125,10
124,Big For Your Boots,Stormzy,579.328,116,121,5
125,Love Yourself,Justin Bieber,579.161,52,124,59
126,No Heart,21 Savage; Metro Boomin,576.401,88,133,59
127,Dile Que Tu Me Quieres,Ozuna,575.459,86,126,59
128,La Bicicleta,Carlos Vives; Shakira,574.960,57,128,59
129,This Is What You Came For,Calvin Harris; Rihanna,572.733,34,129,59
130,X (feat. Future),21 Savage; Metro Boomin; Future,571.850,72,131,59
131,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,566.502,114,132,59
132,Lot to Learn,Luke Christopher,562.797,57,137,59
133,Panda,Desiigner,561.548,59,134,59
134,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,558.757,35,135,59
135,Location,Khalid,556.668,135,148,23
136,Traicionera,Sebastian Yatra,556.049,71,138,59
137,Deja Vu,J. Cole,555.822,54,142,59
138,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,555.257,81,147,5
139,Too Good,Drake; Rihanna,552.932,60,136,59
140,Sexual,NEIKED; Dyo,549.123,51,127,59
141,Sorry,Justin Bieber,548.789,55,143,59
142,Reminder,The Weeknd,544.481,109,140,12
143,Helium,Sia,543.188,126,139,16
144,Both (feat. Drake),Gucci Mane; Drake,539.068,139,146,42
145,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,536.244,71,144,59
146,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,533.291,133,145,43
147,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,532.571,62,141,59
148,Tuesday,Burak Yeter; Danelle Sandoval,528.237,129,150,13
149,No Favors,Big Sean; Eminem,523.804,37,152,26
150,Capsize,FRENSHIP; Emily Warren,519.315,90,151,59
151,Fresh Eyes,Andy Grammer,515.806,97,149,59
152,7 Years,Lukas Graham,493.999,86,155,59
153,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,491.217,107,158,59
154,Look at Me!,XXXTENTACION,489.512,121,156,18
155,Heavy (feat. Kiiara),Linkin Park; Kiiara,487.149,54,153,12
156,Work,Rihanna; Drake,482.909,46,162,59
157,Controlla,Drake,481.408,69,159,59
158,Another Day Of Sun,La La Land Cast,480.537,130,130,2
159,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,476.725,88,163,59
160,Lose Yourself - From "8 Mile" Soundtrack,Eminem,476.594,143,154,59
161,Sneakin’,Drake; 21 Savage,474.374,85,167,59
162,Needed Me,Rihanna,472.835,81,161,59
163,Everyday,Ariana Grande; Future,470.883,163,—,1
164,I Love You,Axwell /\ Ingrosso; Kid Ink,470.677,123,175,15
165,Some Way,NAV; The Weeknd,467.273,125,160,5
166,Send My Love (To Your New Lover),Adele,465.714,73,168,59
167,Let It Go,James Bay,465.097,144,166,3
168,Cake By The Ocean,DNCE,465.047,53,170,59
169,Into You,Ariana Grande,463.996,63,177,59
170,Hello,Adele,462.702,81,174,59
171,Shout Out to My Ex,Little Mix,462.258,77,164,59
172,Shape of You - Stormzy Remix,Ed Sheeran; Stormzy,461.717,172,180,2
173,Low Life (feat. The Weeknd),Future; The Weeknd,460.953,152,176,14
174,Thumbs,Sabrina Carpenter,459.910,163,172,11
175,Shaky Shaky,Daddy Yankee,457.981,66,171,59
176,Shape of You (feat. Nyla & Kranium) - Major Lazer Remix,Ed Sheeran; Nyla; Kranium; Major Lazer,457.860,123,—,1
177,This Town,Niall Horan,453.392,101,173,3
178,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,452.859,104,179,59
179,pick up the phone,Young Thug; Travis Scott,448.353,118,183,59
180,White Iverson,Post Malone,448.288,164,178,31
181,Slippery (feat. Gucci Mane),Migos; Gucci Mane,446.300,106,186,8
182,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,446.242,71,181,59
183,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,439.699,148,190,46
184,No Role Modelz,J. Cole,437.387,162,191,7
185,The Mack,Nevada; Mark Morrison; Fetty Wap,436.508,36,185,59
186,PILLOWTALK,ZAYN,433.840,124,187,59
187,Lights Down Low,MAX,433.468,187,199,3
188,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,431.715,70,169,59
189,All of Me,John Legend,430.693,79,193,3
190,Let Her Go,Passenger,430.281,125,188,3
191,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,429.629,75,184,14
192,Kelly Price (feat. Travis Scott),Migos; Travis Scott,425.947,91,—,1
193,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,425.500,74,197,59
194,Till I Collapse,Eminem; Nate Dogg,425.321,165,—,1
195,Bom Bidi Bom - From "Fifty Shades Darker (Original Motion Picture Soundtrack)",Nick Jonas; Nicki Minaj,424.573,129,189,2
196,Borro Cassette,Maluma,423.645,106,192,11
197,Stitches,Shawn Mendes,421.186,124,196,4
198,Sé Que Te Duele,Alejandro Fernández; Morat,419.149,198,—,1
199,I Miss You (feat. Bahari),Grey; Bahari,419.141,175,—,1
200,Stay With Me,Sam Smith,417.327,69,—,1
