Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.057.075,1,1,16
2,Paris,The Chainsmokers,3.899.861,2,2,9
3,Castle on the Hill,Ed Sheeran,3.518.245,2,3,16
4,Starboy,The Weeknd; Daft Punk,3.439.943,1,4,21
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.404.081,3,6,21
6,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.299.577,4,5,21
7,Closer,The Chainsmokers; Halsey,2.900.344,2,7,21
8,I Feel It Coming,The Weeknd; Daft Punk,2.668.560,7,8,21
9,Say You Won't Let Go,James Arthur,2.645.060,7,9,21
10,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.628.862,5,10,21
11,Fake Love,Drake,2.610.180,6,11,21
12,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.468.266,11,12,21
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.397.251,12,13,21
14,Let Me Love You,DJ Snake; Justin Bieber,2.344.845,3,14,21
15,Chantaje (feat. Maluma),Shakira; Maluma,2.333.207,11,16,21
16,24K Magic,Bruno Mars,2.236.138,7,15,21
17,Just Hold On,Steve Aoki; Louis Tomlinson,2.209.076,15,17,21
18,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,2.076.934,18,18,21
19,Despacito,Luis Fonsi; Daddy Yankee,1.986.490,19,22,8
20,Black Beatles,Rae Sremmurd; Gucci Mane,1.941.034,9,19,21
21,One Dance,Drake; Wizkid; Kyla,1.842.847,5,20,21
22,Side To Side,Ariana Grande; Nicki Minaj,1.808.620,17,21,21
23,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.754.481,14,23,21
24,How Far I'll Go - From "Moana",Alessia Cara,1.727.356,23,25,21
25,In the Name of Love,Martin Garrix; Bebe Rexha,1.697.026,14,24,21
26,All Night,The Vamps; Matoma,1.686.140,26,26,21
27,Hear Me Now,Alok; Zeeba; Bruno Martini,1.649.359,27,28,21
28,Mercy,Shawn Mendes,1.647.581,21,27,21
29,Now and Later,Sage The Gemini,1.593.135,29,29,21
30,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.537.087,29,30,21
31,My Way,Calvin Harris,1.524.265,23,31,21
32,I Would Like,Zara Larsson,1.514.606,28,32,21
33,Solo Dance,Martin Jensen,1.506.576,33,33,21
34,Reggaetón Lento (Bailemos),CNCO,1.463.290,30,39,21
35,Scars To Your Beautiful,Alessia Cara,1.443.366,27,35,21
36,Starving,Hailee Steinfeld; Grey; Zedd,1.432.561,20,37,21
37,Love Me Now,John Legend,1.428.865,30,36,21
38,All We Know,The Chainsmokers; Phoebe Ryan,1.392.012,22,34,21
39,By Your Side,Jonas Blue; RAYE,1.378.243,31,38,21
40,Alone,Alan Walker,1.355.558,37,40,21
41,Heathens,Twenty One Pilots,1.353.601,25,41,21
42,Bounce Back,Big Sean,1.285.587,41,42,21
43,All Time Low,Jon Bellion,1.278.363,42,43,21
44,Treat You Better,Shawn Mendes,1.269.590,21,44,21
45,Caroline,Aminé,1.230.956,41,45,21
46,Don't Let Me Down,The Chainsmokers; Daya,1.204.304,20,46,21
47,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.166.275,33,47,21
48,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,1.161.323,19,48,21
49,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,1.069.588,39,49,21
50,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,1.021.886,46,50,21
51,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,993.871,47,55,21
52,Human,Rag'n'Bone Man,990.075,51,53,21
53,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,964.923,31,52,21
54,Weak,AJR,958.727,54,57,21
55,Don't Leave,Snakehips; MØ,955.893,51,51,16
56,Water Under the Bridge,Adele,915.754,54,58,21
57,Sexual,NEIKED; Dyo,906.934,51,59,21
58,Make Me (Cry),Noah Cyrus; Labrinth,902.761,52,56,21
59,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,893.451,54,54,21
60,Sunset Lover,Petit Biscuit,892.960,55,63,21
61,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,890.890,37,68,21
62,Lot to Learn,Luke Christopher,877.842,59,64,21
63,Party Monster,The Weeknd,859.882,53,60,21
64,Cheap Thrills,Sia,844.429,27,61,21
65,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,843.377,32,67,21
66,The Mack,Nevada; Mark Morrison; Fetty Wap,822.129,36,66,21
67,Photograph,Ed Sheeran,821.862,40,65,21
68,I Got You,Bebe Rexha,820.982,61,69,21
69,This Is What You Came For,Calvin Harris; Rihanna,776.907,34,72,21
70,Ride,Twenty One Pilots,775.025,55,74,21
71,Perfect Strangers,Jonas Blue; JP Cooper,764.897,52,73,21
