Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,8.937.106,1,1,60
2,Galway Girl,Ed Sheeran,4.696.731,2,3,4
3,Castle on the Hill,Ed Sheeran,4.437.245,2,2,60
4,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.284.089,2,4,19
5,Something Just Like This,The Chainsmokers; Coldplay,4.116.768,2,5,12
6,Perfect,Ed Sheeran,3.696.922,6,7,4
7,Happier,Ed Sheeran,3.529.342,7,10,4
8,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.501.666,2,6,65
9,Dive,Ed Sheeran,3.371.195,9,11,4
10,Paris,The Chainsmokers,3.306.893,2,9,53
11,New Man,Ed Sheeran,3.257.004,11,12,4
12,Despacito,Luis Fonsi; Daddy Yankee,3.218.300,3,8,52
13,What Do I Know?,Ed Sheeran,3.044.353,12,13,4
14,How Would You Feel (Paean),Ed Sheeran,2.860.502,14,14,18
15,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.812.406,5,15,39
16,Chained To The Rhythm,Katy Perry; Skip Marley,2.745.739,6,16,25
17,That's What I Like,Bruno Mars,2.715.548,12,17,65
18,Supermarket Flowers,Ed Sheeran,2.616.610,18,19,4
19,Barcelona,Ed Sheeran,2.589.830,19,20,4
20,Eraser,Ed Sheeran,2.560.876,11,18,4
21,Issues,Julia Michaels,2.547.428,9,21,49
22,Hearts Don't Break Around Here,Ed Sheeran,2.537.449,19,22,4
23,Stay,Zedd; Alessia Cara,2.490.181,13,24,11
24,Nancy Mulligan,Ed Sheeran,2.413.711,23,23,4
25,Green Light,Lorde,2.255.837,25,32,5
26,Bibia Be Ye Ye,Ed Sheeran,2.196.617,26,26,4
27,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.196.601,3,25,65
28,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.182.388,13,29,11
29,Cold (feat. Future),Maroon 5; Future,2.131.082,18,30,20
30,Say You Won't Let Go,James Arthur,2.122.702,7,27,65
31,I Feel It Coming,The Weeknd; Daft Punk,2.118.135,7,28,65
32,Save Myself,Ed Sheeran,2.064.467,31,31,4
33,Believer,Imagine Dragons,2.034.037,17,35,33
34,Closer,The Chainsmokers; Halsey,1.971.459,2,33,65
35,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.900.617,12,34,65
36,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.876.286,24,36,65
37,Starboy,The Weeknd; Daft Punk,1.824.404,1,37,65
38,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.745.939,16,40,39
39,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.711.001,8,38,65
40,How Far I'll Go - From "Moana",Alessia Cara,1.709.275,18,39,65
41,Chantaje (feat. Maluma),Shakira; Maluma,1.586.814,11,41,65
42,Solo Dance,Martin Jensen,1.555.957,24,42,65
43,Weak,AJR,1.486.645,25,45,65
44,Just Hold On,Steve Aoki; Louis Tomlinson,1.482.283,15,44,65
45,All Time Low,Jon Bellion,1.456.142,29,47,65
46,All Night,The Vamps; Matoma,1.452.724,21,46,65
47,Mask Off,Future,1.450.790,42,54,18
48,El Amante,Nicky Jam,1.427.844,32,43,46
49,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.425.963,16,48,65
50,Bounce Back,Big Sean,1.397.542,19,49,65
51,Let Me Love You,DJ Snake; Justin Bieber,1.380.063,3,50,65
52,Congratulations,Post Malone; Quavo,1.378.599,38,52,42
53,Fake Love,Drake,1.261.984,6,51,65
54,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.252.409,41,57,57
55,Tunnel Vision,Kodak Black,1.238.421,45,58,17
56,24K Magic,Bruno Mars,1.235.958,7,53,65
57,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,1.205.316,5,55,65
58,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.149.383,54,60,11
59,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.118.894,29,61,65
60,Reggaetón Lento (Bailemos),CNCO,1.116.893,30,56,65
61,Don't Leave,Snakehips; MØ,1.104.240,38,62,60
62,One Dance,Drake; Wizkid; Kyla,1.097.879,5,59,65
63,September Song,JP Cooper,1.032.091,63,67,64
64,T-Shirt,Migos,1.006.197,37,63,52
65,Selfish (feat. Rihanna),Future; Rihanna,989.460,63,74,11
66,Starving,Hailee Steinfeld; Grey; Zedd,956.798,20,69,65
67,Hear Me Now,Alok; Zeeba; Bruno Martini,952.934,26,66,65
68,I Got You,Bebe Rexha,947.872,53,71,65
69,Photograph,Ed Sheeran,937.041,40,70,65
70,Love On The Brain,Rihanna,932.126,62,75,65
71,Water Under the Bridge,Adele,927.185,42,76,65
72,In the Name of Love,Martin Garrix; Bebe Rexha,919.814,14,65,65
73,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,904.866,14,68,65
74,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,902.493,47,64,65
75,Body Like A Back Road,Sam Hunt,897.054,60,81,33
76,Sunset Lover,Petit Biscuit,890.928,52,73,65
77,Side To Side,Ariana Grande; Nicki Minaj,879.203,17,72,65
78,Thinking out Loud,Ed Sheeran,862.732,43,79,65
79,Location,Khalid,848.789,79,96,29
