Rank,Track,Singer(s),Stream,Peak,Prev,Streak
66,Photograph,Ed Sheeran,837.933,40,69,52
67,Treat You Better,Shawn Mendes,837.533,21,65,52
68,Body Like A Back Road,Sam Hunt,832.295,68,73,20
69,Heathens,Twenty One Pilots,826.455,25,66,52
70,Party Monster,The Weeknd,822.700,53,71,52
71,Touch,Little Mix,820.399,67,72,51
72,Scars To Your Beautiful,Alessia Cara,819.369,27,68,52
73,September Song,JP Cooper,816.008,72,75,51
74,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,810.905,19,70,52
75,Swang,Rae Sremmurd,809.462,75,76,52
76,Don't Let Me Down,The Chainsmokers; Daya,791.201,20,74,52
77,Mask Off,Future,782.437,77,85,5
78,Tunnel Vision,Kodak Black,777.777,78,95,4
79,All We Know,The Chainsmokers; Phoebe Ryan,774.364,22,77,52
80,Thinking out Loud,Ed Sheeran,755.239,43,79,52
81,Make Me (Cry),Noah Cyrus; Labrinth,753.632,52,78,52
82,By Your Side,Jonas Blue; RAYE,752.728,31,82,52
83,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,751.007,37,81,52
84,Moves,Big Sean,749.526,47,84,47
85,Romantic - NOTD Remix,Stanaj; NOTD,744.688,83,83,39
86,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,724.915,72,86,52
87,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,721.161,31,80,52
88,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,712.691,80,89,52
89,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,710.191,39,87,52
90,Vacaciones,Wisin,705.138,74,88,52
91,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,698.490,32,90,52
92,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,693.682,68,94,52
93,Cake - Challenge Version,Flo Rida; 99 Percent,691.797,84,91,46
94,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,680.569,82,99,52
95,Stressed Out,Twenty One Pilots,678.934,63,92,52
96,Rent Money,Future,678.187,53,93,5
97,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,675.886,54,105,52
98,Oceans Away,A R I Z O N A,671.698,98,103,43
99,Sooner Or Later,Aaron Carter,671.008,99,108,19
100,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,670.781,92,102,28
101,Redbone,Childish Gambino,670.640,67,100,52
102,Versace on the Floor,Bruno Mars,666.860,79,97,52
103,Sexual,NEIKED; Dyo,665.013,51,98,52
104,Ride,Twenty One Pilots,663.121,55,96,52
105,La Rompe Corazones,Daddy Yankee; Ozuna,661.501,103,107,18
106,Million Reasons,Lady Gaga,659.243,51,104,17
107,Cheap Thrills,Sia,644.129,27,106,52
108,No Favors,Big Sean; Eminem,642.747,37,118,19
109,No Lie,Sean Paul; Dua Lipa,638.871,72,101,52
110,Be the One,Dua Lipa,634.782,110,116,11
111,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,630.507,46,115,52
112,Reminder,The Weeknd,630.245,109,109,5
113,Perfect Strangers,Jonas Blue; JP Cooper,627.090,52,111,52
114,The Other,Lauv,626.389,105,119,39
115,Heavy (feat. Kiiara),Linkin Park; Kiiara,622.867,54,113,5
116,Faded,Alan Walker,622.719,67,110,52
117,Love Yourself,Justin Bieber,619.696,52,114,52
118,Lot to Learn,Luke Christopher,617.274,57,117,52
119,Skin,Rag'n'Bone Man,617.011,119,120,11
120,goosebumps,Travis Scott,607.925,114,122,50
121,Look at Me!,XXXTENTACION,605.562,121,125,11
122,Love On The Brain,Rihanna,598.734,101,130,52
123,Dile Que Tu Me Quieres,Ozuna,596.928,86,112,52
124,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,595.334,35,121,52
125,This Is What You Came For,Calvin Harris; Rihanna,590.813,34,123,52
126,Sorry,Justin Bieber,590.079,55,124,52
127,Panda,Desiigner,584.462,59,129,52
128,La Bicicleta,Carlos Vives; Shakira,579.923,57,131,52
129,Helium,Sia,578.936,126,126,9
130,Draco,Future,576.351,55,133,5
131,Too Good,Drake; Rihanna,575.436,60,127,52
132,Not Going Home,DVBBS; CMC$; Gia Koka,575.304,93,135,51
133,X (feat. Future),21 Savage; Metro Boomin; Future,567.321,72,128,52
134,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,566.135,62,132,52
135,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,564.523,114,137,52
136,Traicionera,Sebastian Yatra,564.448,71,134,52
137,No Heart,21 Savage; Metro Boomin,560.459,88,136,52
138,Deja Vu,J. Cole,558.822,54,146,52
139,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,552.956,71,138,52
140,Fresh Eyes,Andy Grammer,547.184,97,139,52
141,Capsize,FRENSHIP; Emily Warren,530.650,90,142,52
142,Both (feat. Drake),Gucci Mane; Drake,525.166,139,149,35
143,Me Rehúso,Danny Ocean,524.321,143,157,5
144,7 Years,Lukas Graham,523.028,86,141,52
145,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,519.791,133,145,36
146,Down,Marian Hill,519.233,146,164,10
147,Controlla,Drake,518.699,69,140,52
148,Work,Rihanna; Drake,517.479,46,144,52
149,Shooting Stars,Bag Raiders,516.936,149,166,3
150,The Mack,Nevada; Mark Morrison; Fetty Wap,510.774,36,147,52
151,Sneakin’,Drake; 21 Savage,507.449,85,155,52
152,Needed Me,Rihanna,507.224,81,150,52
153,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,505.583,88,153,52
154,Bom Bidi Bom - From "Fifty Shades Darker (Original Motion Picture Soundtrack)",Nick Jonas; Nicki Minaj,501.866,129,143,10
155,Shout Out to My Ex,Little Mix,501.299,77,148,52
156,Light,San Holo,500.578,104,159,52
157,Send My Love (To Your New Lover),Adele,499.853,73,151,52
158,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,499.201,107,156,52
159,Location,Khalid,496.583,151,160,16
160,Hello,Adele,496.349,81,152,52
161,This Town,Niall Horan,489.549,101,158,52
162,Lose Yourself - From "8 Mile" Soundtrack,Eminem,482.617,143,154,52
163,Cake By The Ocean,DNCE,481.958,53,162,52
164,Let It Go,James Bay,481.239,144,165,52
165,Tuesday,Burak Yeter; Danelle Sandoval,477.006,139,170,6
166,Into You,Ariana Grande,474.643,63,167,52
167,Love on Me,Galantis; Hook N Sling,473.222,117,161,52
168,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,470.970,71,163,52
169,I Love You,Axwell /\ Ingrosso; Kid Ink,469.602,123,171,8
170,pick up the phone,Young Thug; Travis Scott,463.363,118,172,52
171,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,461.272,104,173,52
172,Low Life (feat. The Weeknd),Future; The Weeknd,461.270,152,174,7
173,Shaky Shaky,Daddy Yankee,461.182,66,169,52
174,Thumbs,Sabrina Carpenter,455.130,173,177,4
175,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,452.517,148,178,39
176,PILLOWTALK,ZAYN,452.278,124,175,52
177,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,449.118,83,183,52
178,All of Me,John Legend,448.173,79,180,3
179,White Iverson,Post Malone,445.900,164,181,24
180,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,444.467,70,168,52
181,Let Her Go,Passenger,439.606,125,182,3
182,Dancing On My Own,Calum Scott,436.542,108,184,3
183,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,436.412,74,189,52
184,Slippery (feat. Gucci Mane),Migos; Gucci Mane,436.091,106,—,1
185,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,435.603,155,186,51
186,Till I Collapse,Eminem; Nate Dogg,434.502,165,191,2
187,Final Song,MØ,433.995,104,179,52
188,I Miss You (feat. Bahari),Grey; Bahari,432.674,180,195,2
189,The Hills,The Weeknd,431.902,154,187,7
190,Magic,Thomas Gold; Jillian Edwards,430.291,168,197,4
191,Fast Car,Jonas Blue; Dakota,428.906,94,193,7
192,The Ocean (feat. Shy Martin),Mike Perry; shy martin,427.012,74,190,52
193,Same Drugs,Chance the Rapper,425.950,137,—,1
194,Stitches,Shawn Mendes,425.686,124,185,4
195,Stay With Me,Sam Smith,425.367,69,194,3
196,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,424.765,75,192,7
197,Lush Life,Zara Larsson,423.494,127,176,4
198,Borro Cassette,Maluma,423.390,106,196,4
199,Kelly Price (feat. Travis Scott),Migos; Travis Scott,422.935,91,—,1
200,Me Myself & I,G-Eazy; Bebe Rexha,418.355,101,199,4
