Rank,Track,Singer(s),Stream,Peak,Prev,Streak
81,Swang,Rae Sremmurd,872.895,67,83,89
82,I Got You,Bebe Rexha,870.006,53,81,89
83,Look At Me!,XXXTENTACION,866.918,83,98,29
84,Just Hold On,Steve Aoki; Louis Tomlinson,859.156,15,82,89
85,Tuesday,Burak Yeter; Danelle Sandoval,855.392,79,89,43
86,Hear Me Now,Alok; Zeeba; Bruno Martini,852.841,26,85,89
87,La Rompe Corazones,Daddy Yankee; Ozuna,852.310,70,87,55
88,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,835.337,14,90,89
89,Everyday,Ariana Grande; Future,834.766,86,86,31
90,How Would You Feel (Paean),Ed Sheeran,831.670,14,84,42
91,Sigo Extrañándote,J Balvin,827.522,91,91,27
92,Touch,Little Mix,825.746,67,93,88
93,History,Olivia Holt,817.896,62,95,76
94,In the Name of Love,Martin Garrix; Bebe Rexha,814.402,14,92,89
95,Don't Let Me Down,The Chainsmokers; Daya,810.020,20,94,89
96,Side To Side,Ariana Grande; Nicki Minaj,790.028,17,99,89
97,Do Not Disturb,Drake,786.524,35,88,12
98,Nancy Mulligan,Ed Sheeran,782.749,23,96,28
99,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,781.633,19,97,89
100,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,771.846,90,101,65
101,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,761.703,29,103,89
102,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,747.987,102,108,21
103,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,741.691,16,104,89
104,Treat You Better,Shawn Mendes,737.729,21,107,89
105,All Night (feat. Knox Fortune),Chance the Rapper; Knox Fortune,735.912,105,106,16
106,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,729.901,80,111,89
107,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,729.560,33,112,89
108,Ice Melts,Drake; Young Thug,729.078,41,100,12
109,Hearts Don't Break Around Here,Ed Sheeran,719.852,19,105,28
110,My Way,Calvin Harris,709.876,23,110,89
111,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,707.812,32,116,89
112,Skepta Interlude,Drake,706.989,27,102,12
113,goosebumps,Travis Scott,702.260,108,115,87
114,Heathens,Twenty One Pilots,701.830,25,114,89
115,Black Beatles,Rae Sremmurd; Gucci Mane,698.281,9,118,89
116,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,697.913,72,120,89
117,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,690.089,37,121,89
118,Mercy,Shawn Mendes,682.984,21,113,89
119,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,681.352,111,117,8
120,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,677.816,120,175,2
121,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,676.751,39,123,89
122,Photograph,Ed Sheeran,675.799,40,124,89
123,Can't Have Everything,Drake,675.491,32,109,12
124,Be the One,Dua Lipa,674.102,108,128,48
125,Eraser,Ed Sheeran,669.152,11,119,28
126,Redbone,Childish Gambino,668.232,67,127,89
127,Light My Body Up (feat. Nicki Minaj & Lil Wayne),David Guetta,652.836,77,125,7
128,Thinking out Loud,Ed Sheeran,648.164,43,136,89
129,Sooner Or Later,Aaron Carter,645.530,89,137,56
130,Scars To Your Beautiful,Alessia Cara,643.347,27,129,89
131,Sunset Lover,Petit Biscuit,640.929,52,133,89
132,All We Know,The Chainsmokers; Phoebe Ryan,639.944,22,134,89
133,Rolex,Ayo & Teo,638.614,93,138,29
134,The Other,Lauv,635.157,92,135,76
135,Human,Rag'n'Bone Man,634.794,51,132,89
136,Bibia Be Ye Ye,Ed Sheeran,634.162,26,130,28
137,Cake - Challenge Version,Flo Rida; 99 Percent,626.772,84,147,83
138,Stressed Out,Twenty One Pilots,625.427,63,143,89
139,Cheap Thrills,Sia,622.107,27,144,89
140,Down,Marian Hill,621.888,102,140,47
141,Nothings Into Somethings,Drake,621.709,29,122,12
142,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,614.104,31,150,89
143,Party Monster,The Weeknd,613.926,53,142,89
144,Glow,Drake; Kanye West,612.366,26,126,12
145,Skin,Rag'n'Bone Man,612.052,95,139,48
146,Love Yourself,Justin Bieber,609.059,52,151,89
147,Caroline,Aminé,608.883,41,149,89
148,Ride,Twenty One Pilots,606.624,55,153,89
149,Perfect Strangers,Jonas Blue; JP Cooper,604.537,52,154,89
150,Lose You,Drake,600.402,30,131,12
151,Faded,Alan Walker,596.806,67,156,89
152,Beauty and the Beast,Ariana Grande; John Legend,594.145,103,145,19
153,Vacaciones,Wisin,593.641,74,157,89
154,Moves,Big Sean,591.701,47,152,84
155,Thumbs,Sabrina Carpenter,590.606,145,155,26
156,Save Myself,Ed Sheeran,588.354,31,148,28
157,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,586.691,35,158,89
158,Water Under the Bridge,Adele,586.137,42,146,89
159,This Is What You Came For,Calvin Harris; Rihanna,585.045,34,160,89
160,The One,The Chainsmokers,582.144,127,141,3
161,Alguien Robo,Sebastian Yatra; Nacho; Wisin,576.016,144,163,24
162,Alone,Alan Walker,574.962,37,162,89
163,Versace on the Floor,Bruno Mars,573.683,79,161,89
164,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,571.827,133,164,73
165,Sorry,Justin Bieber,568.469,55,165,89
166,Traicionera,Sebastian Yatra,558.267,71,169,89
167,By Your Side,Jonas Blue; RAYE,550.971,31,166,89
168,I Would Like,Zara Larsson,547.653,28,168,89
169,TG4M,Zara Larsson,543.930,134,—,1
170,Since Way Back,Drake; PARTYNEXTDOOR,540.691,35,159,12
171,Panda,Desiigner,539.951,59,171,89
172,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,535.260,114,172,89
173,Lights Down Low,MAX,532.926,169,170,12
174,Ciao Adios,Anne-Marie,526.138,145,174,6
175,I Love You,Axwell /\ Ingrosso; Kid Ink,524.918,123,173,11
176,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,519.886,71,180,89
177,Love,Lana Del Rey,518.282,41,176,4
178,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,514.359,88,185,89
179,No Lie,Sean Paul; Dua Lipa,513.242,72,179,89
180,Lush Life,Zara Larsson,511.038,104,178,27
181,La Bicicleta,Carlos Vives; Shakira,510.291,57,187,89
182,Deja vu,Prince Royce; Shakira,508.168,180,183,4
183,No Frauds,Nicki Minaj; Drake; Lil Wayne,508.064,57,177,21
184,Dile Que Tu Me Quieres,Ozuna,506.585,86,192,89
185,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,504.869,62,181,89
186,Cake By The Ocean,DNCE,504.513,53,182,89
187,Million Reasons,Lady Gaga,504.408,51,184,5
188,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,503.539,54,186,89
189,Saturnz Barz (feat. Popcaan),Gorillaz; Popcaan,503.292,101,167,7
190,Too Good,Drake; Rihanna,500.232,60,188,89
191,Both (feat. Drake),Gucci Mane; Drake,495.527,139,189,72
192,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,494.950,104,194,10
193,X (feat. Future),21 Savage; Metro Boomin; Future,494.186,72,193,89
194,7 Years,Lukas Graham,494.020,86,191,89
195,Now and Later,Sage The Gemini,493.539,29,190,89
196,Controlla,Drake,483.970,69,197,89
197,Mr. Brightside,The Killers,482.865,190,—,1
198,White Iverson,Post Malone,470.515,164,198,3
199,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,470.353,107,—,1
200,Oceans Away,A R I Z O N A,467.203,97,—,1
