Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,8.738.426,1,1,62
2,Galway Girl,Ed Sheeran,4.670.824,2,2,6
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.355.526,2,4,21
4,Castle on the Hill,Ed Sheeran,4.229.766,2,3,62
5,Something Just Like This,The Chainsmokers; Coldplay,4.190.621,2,5,14
6,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.555.972,2,7,67
7,Perfect,Ed Sheeran,3.467.458,6,6,6
8,Paris,The Chainsmokers,3.352.779,2,9,55
9,Happier,Ed Sheeran,3.307.967,7,8,6
10,Despacito,Luis Fonsi; Daddy Yankee,3.245.142,3,10,54
11,Dive,Ed Sheeran,3.037.322,9,11,6
12,New Man,Ed Sheeran,2.980.231,11,12,6
13,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.880.295,5,14,41
14,That's What I Like,Bruno Mars,2.815.958,12,15,67
15,Chained To The Rhythm,Katy Perry; Skip Marley,2.787.873,6,16,27
16,What Do I Know?,Ed Sheeran,2.726.544,12,13,6
17,Stay,Zedd; Alessia Cara,2.677.303,13,18,13
18,Issues,Julia Michaels,2.669.981,9,19,51
19,How Would You Feel (Paean),Ed Sheeran,2.521.749,14,17,20
20,Supermarket Flowers,Ed Sheeran,2.368.419,18,20,6
21,Barcelona,Ed Sheeran,2.341.115,19,21,6
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.279.361,3,26,67
23,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.254.583,13,25,13
24,Hearts Don't Break Around Here,Ed Sheeran,2.202.765,19,22,6
25,Cold (feat. Future),Maroon 5; Future,2.193.991,18,28,22
26,Green Light,Lorde,2.180.123,25,27,7
27,I Feel It Coming,The Weeknd; Daft Punk,2.167.257,7,30,67
28,Say You Won't Let Go,James Arthur,2.163.482,7,29,67
29,Nancy Mulligan,Ed Sheeran,2.157.585,23,24,6
30,Believer,Imagine Dragons,2.150.976,17,31,35
31,Eraser,Ed Sheeran,2.142.927,11,23,6
32,Closer,The Chainsmokers; Halsey,1.998.471,2,33,67
33,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.997.774,12,35,67
34,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.982.199,24,34,67
35,Bibia Be Ye Ye,Ed Sheeran,1.917.807,26,32,6
36,Starboy,The Weeknd; Daft Punk,1.904.710,1,37,67
37,Mask Off,Future,1.862.131,37,41,20
38,Save Myself,Ed Sheeran,1.793.469,31,36,6
39,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.780.358,16,38,41
40,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.731.181,8,39,67
41,How Far I'll Go - From "Moana",Alessia Cara,1.718.629,18,40,67
42,Chantaje (feat. Maluma),Shakira; Maluma,1.666.723,11,42,67
43,Solo Dance,Martin Jensen,1.606.278,24,43,67
44,All Night,The Vamps; Matoma,1.523.065,21,47,67
45,Weak,AJR,1.517.925,25,44,67
46,Just Hold On,Steve Aoki; Louis Tomlinson,1.508.953,15,45,67
47,All Time Low,Jon Bellion,1.491.013,29,46,67
48,El Amante,Nicky Jam,1.459.216,32,48,48
49,Bounce Back,Big Sean,1.458.148,19,49,67
50,Congratulations,Post Malone; Quavo,1.410.467,38,51,44
51,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.350.825,16,50,67
52,Let Me Love You,DJ Snake; Justin Bieber,1.333.518,3,52,67
53,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.294.042,41,55,59
54,Fake Love,Drake,1.277.143,6,53,67
55,Tunnel Vision,Kodak Black,1.266.539,45,54,19
56,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.264.669,54,57,13
57,24K Magic,Bruno Mars,1.241.004,7,56,67
58,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,1.213.123,5,58,67
59,One Dance,Drake; Wizkid; Kyla,1.144.547,5,60,67
60,Reggaetón Lento (Bailemos),CNCO,1.135.304,30,61,67
61,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.122.306,29,59,67
62,September Song,JP Cooper,1.097.888,62,63,66
63,Don't Leave,Snakehips; MØ,1.089.695,38,62,62
64,T-Shirt,Migos,1.042.389,37,64,54
65,Selfish (feat. Rihanna),Future; Rihanna,1.041.780,63,65,13
66,Love On The Brain,Rihanna,1.019.145,62,67,67
67,I Got You,Bebe Rexha,1.016.325,53,69,67
68,Starving,Hailee Steinfeld; Grey; Zedd,1.006.437,20,66,67
69,Side To Side,Ariana Grande; Nicki Minaj,996.303,17,76,67
70,Water Under the Bridge,Adele,963.784,42,74,67
71,In the Name of Love,Martin Garrix; Bebe Rexha,963.273,14,70,67
72,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,940.036,47,71,67
73,Hear Me Now,Alok; Zeeba; Bruno Martini,929.658,26,68,67
74,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,912.857,14,73,67
75,Sunset Lover,Petit Biscuit,909.810,52,77,67
76,Photograph,Ed Sheeran,907.643,40,72,67
77,Body Like A Back Road,Sam Hunt,906.042,60,75,35
78,Location,Khalid,903.866,78,78,31
79,Swang,Rae Sremmurd,869.275,67,80,67
80,Touch,Little Mix,852.964,67,82,66
81,Thinking out Loud,Ed Sheeran,851.506,43,79,67
82,Black Beatles,Rae Sremmurd; Gucci Mane,830.114,9,85,67
83,Me Rehúso,Danny Ocean,826.829,81,81,20
84,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,818.571,19,83,67
85,It's Gotta Be You,Isaiah Firebrace,810.712,60,84,65
86,History,Olivia Holt,806.604,62,91,54
87,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,802.717,33,86,67
88,My Way,Calvin Harris,795.422,23,87,67
89,Mercy,Shawn Mendes,794.553,21,88,67
90,La Rompe Corazones,Daddy Yankee; Ozuna,792.155,83,90,33
91,Don't Let Me Down,The Chainsmokers; Daya,789.359,20,89,67
92,Treat You Better,Shawn Mendes,782.893,21,92,67
93,Scars To Your Beautiful,Alessia Cara,779.943,27,102,67
94,Heathens,Twenty One Pilots,764.437,25,93,67
95,Human,Rag'n'Bone Man,750.968,51,94,67
96,Redbone,Childish Gambino,727.455,67,99,67
97,Party Monster,The Weeknd,722.444,53,96,67
98,Caroline,Aminé,722.101,41,100,67
99,Make Me (Cry),Noah Cyrus; Labrinth,721.195,52,109,67
100,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,719.390,37,97,67
101,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,711.499,39,101,67
102,Now and Later,Sage The Gemini,710.042,29,95,67
103,Alone,Alan Walker,709.832,37,98,67
104,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,707.411,81,134,13
105,All We Know,The Chainsmokers; Phoebe Ryan,707.203,22,108,67
106,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,701.026,91,105,43
107,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,698.902,72,103,67
108,Look At Me!,XXXTENTACION,698.053,104,104,7
109,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,694.369,80,107,67
110,Vacaciones,Wisin,692.065,74,110,67
111,The Other,Lauv,691.067,92,114,54
112,Comin Out Strong (feat. The Weeknd),Future; The Weeknd,687.664,65,106,13
113,Moves,Big Sean,685.586,47,113,62
114,Cheap Thrills,Sia,678.669,27,128,67
115,Sooner Or Later,Aaron Carter,672.656,89,117,34
116,Down,Marian Hill,671.214,112,116,25
117,Versace on the Floor,Bruno Mars,670.494,79,112,67
118,Oceans Away,A R I Z O N A,667.889,97,115,58
119,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,663.803,32,120,67
120,Love,Lana Del Rey,661.939,41,111,18
121,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,658.234,31,125,67
122,goosebumps,Travis Scott,654.099,108,123,65
123,I Would Like,Zara Larsson,653.913,28,121,67
124,Romantic - NOTD Remix,Stanaj; NOTD,650.216,83,118,54
125,Cake - Challenge Version,Flo Rida; 99 Percent,648.085,84,119,61
126,By Your Side,Jonas Blue; RAYE,647.103,31,135,67
127,Million Reasons,Lady Gaga,645.170,51,144,32
128,Stressed Out,Twenty One Pilots,639.302,63,122,67
129,Skin,Rag'n'Bone Man,636.483,95,126,26
130,Be the One,Dua Lipa,626.567,108,124,26
131,Tuesday,Burak Yeter; Danelle Sandoval,625.175,107,129,21
132,No Lie,Sean Paul; Dua Lipa,625.039,72,127,67
133,Perfect Strangers,Jonas Blue; JP Cooper,616.734,52,133,67
134,Ride,Twenty One Pilots,610.453,55,132,67
135,Love Me Now,John Legend,607.280,30,131,67
136,Love Yourself,Justin Bieber,598.811,52,136,67
137,This Is What You Came For,Calvin Harris; Rihanna,598.471,34,138,67
138,Faded,Alan Walker,594.422,67,137,67
139,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,586.145,35,139,67
140,Shooting Stars,Bag Raiders,586.140,119,130,18
141,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,580.771,54,140,67
142,Dile Que Tu Me Quieres,Ozuna,580.030,86,141,67
143,Sorry,Justin Bieber,570.090,55,142,67
144,Sigo Extrañándote,J Balvin,570.072,144,146,5
145,Rolex,Ayo & Teo,564.957,143,143,7
146,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,563.424,114,145,67
147,Too Good,Drake; Rihanna,560.788,60,147,67
148,Panda,Desiigner,555.989,59,148,67
149,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,553.525,133,150,51
150,X (feat. Future),21 Savage; Metro Boomin; Future,553.077,72,152,67
151,Traicionera,Sebastian Yatra,552.745,71,149,67
152,La Bicicleta,Carlos Vives; Shakira,540.693,57,151,67
153,No Heart,21 Savage; Metro Boomin,538.215,88,154,67
154,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,534.518,71,156,67
155,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,530.752,46,153,67
