Rank,Track,Singer(s),Stream,Peak,Prev,Streak
82,Body Like A Back Road,Sam Hunt,806.613,60,91,53
83,Just Hold On,Steve Aoki; Louis Tomlinson,806.038,15,78,85
84,Swang,Rae Sremmurd,800.806,67,88,85
85,Nancy Mulligan,Ed Sheeran,798.424,23,98,24
86,La Rompe Corazones,Daddy Yankee; Ozuna,797.593,70,85,51
87,Ice Melts,Drake; Young Thug,790.512,41,82,8
88,In the Name of Love,Martin Garrix; Bebe Rexha,779.590,14,92,85
89,I Got You,Bebe Rexha,778.946,53,93,85
90,Hear Me Now,Alok; Zeeba; Bruno Martini,768.873,26,83,85
91,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,767.871,14,97,85
92,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,765.917,19,90,85
93,Can't Have Everything,Drake,758.813,32,86,8
94,Tuesday,Burak Yeter; Danelle Sandoval,755.220,79,79,39
95,Sunset Lover,Petit Biscuit,751.332,52,100,85
96,Touch,Little Mix,751.216,67,95,84
97,Hearts Don't Break Around Here,Ed Sheeran,750.173,19,107,24
98,Glow,Drake; Kanye West,744.661,26,89,8
99,Nothings Into Somethings,Drake,735.940,29,94,8
100,Sigo Extrañándote,J Balvin,727.898,96,99,23
101,Lose You,Drake,727.523,30,96,8
102,Don't Let Me Down,The Chainsmokers; Daya,727.396,20,102,85
103,Side To Side,Ariana Grande; Nicki Minaj,719.321,17,101,85
104,Everyday,Ariana Grande; Future,717.596,104,108,27
105,Eraser,Ed Sheeran,708.676,11,115,24
106,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,701.566,16,111,85
107,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,698.252,33,105,85
108,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,696.897,90,103,61
109,Treat You Better,Shawn Mendes,681.241,21,119,85
110,Bibia Be Ye Ye,Ed Sheeran,677.892,26,123,24
111,Black Beatles,Rae Sremmurd; Gucci Mane,677.169,9,109,85
112,Look At Me!,XXXTENTACION,674.216,100,112,25
113,Heathens,Twenty One Pilots,673.361,25,117,85
114,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,669.571,29,104,85
115,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,656.137,80,110,85
116,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,654.553,72,113,85
117,History,Olivia Holt,653.525,62,120,72
118,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,653.244,37,114,85
119,My Way,Calvin Harris,649.082,23,106,85
120,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,646.612,109,118,17
121,Mercy,Shawn Mendes,645.667,21,125,85
122,Rolex,Ayo & Teo,638.457,93,124,25
123,Beauty and the Beast,Ariana Grande; John Legend,638.192,103,135,15
124,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,637.180,32,122,85
125,Since Way Back,Drake; PARTYNEXTDOOR,631.382,35,116,8
126,All Night (feat. Knox Fortune),Chance the Rapper; Knox Fortune,623.962,118,126,12
127,Save Myself,Ed Sheeran,623.852,31,137,24
128,Human,Rag'n'Bone Man,621.344,51,121,85
129,Caroline,Aminé,613.013,41,132,85
130,Photograph,Ed Sheeran,611.360,40,143,85
131,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,605.699,39,130,85
132,Redbone,Childish Gambino,602.897,67,136,85
133,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,595.993,31,128,85
134,Saturnz Barz (feat. Popcaan),Gorillaz; Popcaan,594.824,101,127,3
135,goosebumps,Travis Scott,593.972,108,134,83
136,XO Tour Llif3,Lil Uzi Vert,589.365,136,184,2
137,Down,Marian Hill,576.423,102,148,43
138,Water Under the Bridge,Adele,575.253,42,158,85
139,Stressed Out,Twenty One Pilots,574.350,63,139,85
140,Thinking out Loud,Ed Sheeran,574.085,43,155,85
141,Scars To Your Beautiful,Alessia Cara,571.898,27,144,85
142,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,570.359,111,146,4
143,Skin,Rag'n'Bone Man,567.178,95,129,44
144,Party Monster,The Weeknd,560.027,53,150,85
145,All We Know,The Chainsmokers; Phoebe Ryan,559.823,22,153,85
146,The Other,Lauv,559.167,92,166,72
147,Ride,Twenty One Pilots,558.936,55,149,85
148,Vacaciones,Wisin,555.680,74,141,85
149,Cheap Thrills,Sia,554.102,27,138,85
150,Be the One,Dua Lipa,548.828,108,140,44
151,Faded,Alan Walker,548.168,67,152,85
152,Versace on the Floor,Bruno Mars,546.132,79,168,85
153,Sooner Or Later,Aaron Carter,545.254,89,142,52
154,Cake - Challenge Version,Flo Rida; 99 Percent,542.784,84,147,79
155,Love Yourself,Justin Bieber,539.983,52,163,85
156,Perfect Strangers,Jonas Blue; JP Cooper,539.400,52,157,85
157,Alone,Alan Walker,534.271,37,145,85
158,Moves,Big Sean,532.841,47,156,80
159,Andromeda (feat. DRAM),Gorillaz; DRAM,530.499,84,133,3
160,Traicionera,Sebastian Yatra,526.278,71,161,85
161,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,525.868,35,160,85
162,This Is What You Came For,Calvin Harris; Rihanna,525.640,34,151,85
163,Thumbs,Sabrina Carpenter,521.375,145,172,22
164,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,517.239,133,159,69
165,Now and Later,Sage The Gemini,515.790,29,154,85
166,Sorry,Justin Bieber,508.768,55,167,85
167,By Your Side,Jonas Blue; RAYE,506.710,31,170,85
168,I Would Like,Zara Larsson,499.658,28,162,85
169,Light My Body Up (feat. Nicki Minaj & Lil Wayne),David Guetta,498.808,77,131,3
170,Alguien Robo,Sebastian Yatra; Nacho; Wisin,497.572,144,165,20
171,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,493.220,114,169,85
172,Panda,Desiigner,489.354,59,171,85
173,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,482.350,71,177,85
174,No Lie,Sean Paul; Dua Lipa,479.350,72,164,85
175,La Bicicleta,Carlos Vives; Shakira,473.952,57,175,85
176,Too Good,Drake; Rihanna,473.741,60,176,85
177,Dile Que Tu Me Quieres,Ozuna,468.209,86,179,85
178,Lush Life,Zara Larsson,464.704,104,178,23
179,Controlla,Drake,463.816,69,182,85
180,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,463.473,54,183,85
181,No Frauds,Nicki Minaj; Drake; Lil Wayne,462.907,57,180,17
182,Cake By The Ocean,DNCE,461.293,53,186,85
183,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,460.630,62,196,85
184,X (feat. Future),21 Savage; Metro Boomin; Future,460.473,72,187,85
185,7 Years,Lukas Graham,456.895,86,190,85
186,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,455.720,88,174,85
187,Both (feat. Drake),Gucci Mane; Drake,452.080,139,188,68
188,Lights Down Low,MAX,450.696,169,199,8
189,I Love You,Axwell /\ Ingrosso; Kid Ink,447.366,123,181,7
190,Ascension (feat. Vince Staples),Gorillaz; Vince Staples,439.580,92,173,3
191,Love Me Now,John Legend,436.551,30,195,85
192,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,434.855,71,198,2
193,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,433.960,104,189,6
194,It's Gotta Be You,Isaiah Firebrace,431.518,60,—,1
195,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,431.421,107,191,2
196,Million Reasons,Lady Gaga,430.855,51,—,1
197,White Iverson,Post Malone,422.684,164,—,1
198,Ciao Adios,Anne-Marie,419.337,145,185,2
199,Work,Rihanna; Drake,417.756,46,192,5
200,Fresh Eyes,Andy Grammer,417.103,97,—,1
