Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,8.454.962,1,1,59
2,Castle on the Hill,Ed Sheeran,4.141.401,2,2,59
3,Galway Girl,Ed Sheeran,3.955.877,3,5,3
4,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.859.430,2,3,18
5,Something Just Like This,The Chainsmokers; Coldplay,3.733.406,2,4,11
6,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.295.754,2,7,64
7,Perfect,Ed Sheeran,3.284.604,7,9,3
8,Despacito,Luis Fonsi; Daddy Yankee,3.269.009,3,6,51
9,Paris,The Chainsmokers,3.120.777,2,8,52
10,Happier,Ed Sheeran,3.076.365,10,11,3
11,Dive,Ed Sheeran,2.999.884,9,10,3
12,New Man,Ed Sheeran,2.848.505,12,12,3
13,What Do I Know?,Ed Sheeran,2.713.211,12,14,3
14,How Would You Feel (Paean),Ed Sheeran,2.650.402,14,16,17
15,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.632.772,5,13,38
16,Chained To The Rhythm,Katy Perry; Skip Marley,2.525.831,6,15,24
17,That's What I Like,Bruno Mars,2.437.891,12,18,64
18,Eraser,Ed Sheeran,2.420.221,11,17,3
19,Supermarket Flowers,Ed Sheeran,2.368.019,19,23,3
20,Barcelona,Ed Sheeran,2.340.371,20,22,3
21,Issues,Julia Michaels,2.336.976,9,19,48
22,Hearts Don't Break Around Here,Ed Sheeran,2.320.356,19,21,3
23,Nancy Mulligan,Ed Sheeran,2.175.233,23,25,3
24,Stay,Zedd; Alessia Cara,2.167.100,13,24,10
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.153.101,3,20,64
26,Bibia Be Ye Ye,Ed Sheeran,2.003.571,26,28,3
27,Say You Won't Let Go,James Arthur,1.994.855,7,29,64
28,I Feel It Coming,The Weeknd; Daft Punk,1.985.854,7,26,64
