Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.423.086,1,1,23
2,Paris,The Chainsmokers,4.114.373,2,2,16
3,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.800.351,3,3,28
4,Castle on the Hill,Ed Sheeran,3.489.434,2,4,23
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.450.083,3,5,28
6,Despacito,Luis Fonsi; Daddy Yankee,3.088.386,6,7,15
7,Starboy,The Weeknd; Daft Punk,3.074.828,1,6,28
8,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.899.366,8,8,28
9,Closer,The Chainsmokers; Halsey,2.788.160,2,9,28
10,Say You Won't Let Go,James Arthur,2.671.936,7,10,28
11,I Feel It Coming,The Weeknd; Daft Punk,2.654.465,7,11,28
12,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.598.184,5,12,28
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.484.714,12,13,28
14,Chantaje (feat. Maluma),Shakira; Maluma,2.470.282,11,14,28
15,Fake Love,Drake,2.306.167,6,15,28
16,Just Hold On,Steve Aoki; Louis Tomlinson,2.248.130,15,16,28
17,Let Me Love You,DJ Snake; Justin Bieber,2.236.235,3,17,28
18,24K Magic,Bruno Mars,2.160.868,7,19,28
19,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,2.077.423,18,18,28
20,How Far I'll Go - From "Moana",Alessia Cara,1.838.371,20,20,28
21,One Dance,Drake; Wizkid; Kyla,1.821.972,5,21,28
22,Side To Side,Ariana Grande; Nicki Minaj,1.774.883,17,24,28
23,Black Beatles,Rae Sremmurd; Gucci Mane,1.759.523,9,23,28
24,All Night,The Vamps; Matoma,1.745.977,21,22,28
25,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.688.511,14,25,28
26,In the Name of Love,Martin Garrix; Bebe Rexha,1.656.342,14,26,28
27,Hear Me Now,Alok; Zeeba; Bruno Martini,1.644.187,26,27,28
28,Solo Dance,Martin Jensen,1.624.841,28,29,28
29,Mercy,Shawn Mendes,1.617.388,21,28,28
30,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.596.202,30,33,2
31,Reggaetón Lento (Bailemos),CNCO,1.566.735,30,35,28
32,Now and Later,Sage The Gemini,1.548.165,29,31,28
33,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.547.031,29,30,28
34,My Way,Calvin Harris,1.470.173,23,34,28
35,I Would Like,Zara Larsson,1.457.103,28,36,28
36,Love Me Now,John Legend,1.418.763,30,37,28
37,Starving,Hailee Steinfeld; Grey; Zedd,1.398.755,20,38,28
38,T-Shirt,Migos,1.392.940,38,40,15
39,All Time Low,Jon Bellion,1.369.306,36,39,28
40,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.360.505,32,32,2
41,Alone,Alan Walker,1.358.746,37,42,28
42,By Your Side,Jonas Blue; RAYE,1.342.208,31,44,28
43,Bounce Back,Big Sean,1.328.591,39,41,28
44,Weak,AJR,1.286.226,44,46,28
45,Issues,Julia Michaels,1.279.579,45,48,12
46,Heathens,Twenty One Pilots,1.262.262,25,47,28
47,Scars To Your Beautiful,Alessia Cara,1.222.081,27,43,28
48,All We Know,The Chainsmokers; Phoebe Ryan,1.219.841,22,45,28
49,Caroline,Aminé,1.201.659,41,49,28
50,Treat You Better,Shawn Mendes,1.181.724,21,50,28
51,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.148.423,33,52,28
52,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,1.087.472,47,58,28
53,Don't Let Me Down,The Chainsmokers; Daya,1.074.270,20,51,28
54,El Amante,Nicky Jam,1.068.336,54,59,9
55,Don't Leave,Snakehips; MØ,1.045.723,51,54,23
56,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,1.021.664,19,56,28
57,Human,Rag'n'Bone Man,1.004.073,51,60,28
58,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,999.128,52,55,28
59,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,980.014,39,53,28
60,Sunset Lover,Petit Biscuit,942.600,55,62,28
61,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,929.625,31,65,28
62,Water Under the Bridge,Adele,916.455,53,64,28
63,Lot to Learn,Luke Christopher,911.559,57,63,28
64,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,908.049,37,70,28
65,Sexual,NEIKED; Dyo,900.396,51,67,28
66,I Got You,Bebe Rexha,877.133,61,68,28
67,Make Me (Cry),Noah Cyrus; Labrinth,864.879,52,61,28
68,Touch,Little Mix,845.439,67,76,27
69,Photograph,Ed Sheeran,841.739,40,66,28
70,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,836.064,32,71,28
71,Party Monster,The Weeknd,821.582,53,69,28
72,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,811.767,72,78,20
73,The Mack,Nevada; Mark Morrison; Fetty Wap,790.317,36,73,28
74,Cheap Thrills,Sia,774.441,27,74,28
75,Vacaciones,Wisin,770.829,75,96,28
76,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,766.324,46,72,28
77,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,764.355,77,95,28
78,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,762.458,68,77,28
79,No Lie,Sean Paul; Dua Lipa,759.307,72,88,28
80,Redbone,Childish Gambino,757.336,67,75,28
81,Ride,Twenty One Pilots,755.540,55,87,28
82,This Is What You Came For,Calvin Harris; Rihanna,754.129,34,81,28
83,X (feat. Future),21 Savage; Metro Boomin; Future,747.788,72,82,28
84,It's Gotta Be You,Isaiah Firebrace,747.513,69,80,26
85,Perfect Strangers,Jonas Blue; JP Cooper,745.573,52,86,28
86,Panda,Desiigner,739.499,59,91,28
87,September Song,JP Cooper,734.272,83,94,27
88,Stressed Out,Twenty One Pilots,721.546,63,90,28
89,Thinking out Loud,Ed Sheeran,713.186,54,83,28
90,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,712.666,90,108,28
91,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,709.615,83,89,28
92,Faded,Alan Walker,707.499,67,92,28
93,Too Good,Drake; Rihanna,707.211,60,93,28
