Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.155.248,1,1,88
2,Passionfruit,Drake,3.977.038,2,2,16
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.890.502,2,3,47
4,HUMBLE.,Kendrick Lamar,3.796.302,4,6,4
5,Something Just Like This,The Chainsmokers; Coldplay,3.713.688,2,4,40
6,That's What I Like,Bruno Mars,3.235.496,5,5,93
7,Stay,Zedd; Alessia Cara,3.226.341,5,7,39
8,Mask Off,Future,3.188.634,8,8,46
9,Galway Girl,Ed Sheeran,3.006.907,2,10,32
10,Despacito,Luis Fonsi; Daddy Yankee,2.860.438,3,9,80
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.709.547,11,12,18
12,Paris,The Chainsmokers,2.641.028,2,11,81
13,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.562.002,13,13,39
14,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.481.992,5,14,67
15,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.406.045,2,15,93
16,Issues,Julia Michaels,2.403.038,9,16,77
17,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.081.801,17,17,85
18,Castle on the Hill,Ed Sheeran,2.067.336,2,19,88
19,Cold (feat. Future),Maroon 5; Future,2.042.538,18,20,48
20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.025.217,3,18,93
21,Chained To The Rhythm,Katy Perry; Skip Marley,2.016.508,6,21,53
22,Believer,Imagine Dragons,1.992.330,17,23,61
23,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.983.992,22,22,39
24,Portland,Drake; Quavo; Travis Scott,1.897.677,3,25,16
25,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.849.300,24,24,93
26,I Feel It Coming,The Weeknd; Daft Punk,1.796.349,7,26,93
27,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.724.574,12,27,93
28,Closer,The Chainsmokers; Halsey,1.724.008,2,28,93
29,Perfect,Ed Sheeran,1.670.187,6,29,32
30,Solo Dance,Martin Jensen,1.620.558,24,30,93
31,Blem,Drake,1.608.620,8,31,16
32,Say You Won't Let Go,James Arthur,1.598.002,7,33,93
33,How Far I'll Go - From "Moana",Alessia Cara,1.563.535,18,34,93
34,Starboy,The Weeknd; Daft Punk,1.527.208,1,36,93
35,Location,Khalid,1.526.613,35,41,57
36,Green Light,Lorde,1.520.887,22,39,33
37,Happier,Ed Sheeran,1.509.890,7,38,32
38,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.507.290,29,32,39
39,Tunnel Vision,Kodak Black,1.504.398,37,37,45
40,Congratulations,Post Malone; Quavo,1.481.688,38,42,70
41,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.472.690,16,43,67
42,Fake Love,Drake,1.471.862,6,35,93
43,XO Tour Llif3,Lil Uzi Vert,1.425.731,43,50,10
44,Selfish (feat. Rihanna),Future; Rihanna,1.388.814,44,45,39
45,Chantaje (feat. Maluma),Shakira; Maluma,1.381.494,11,40,93
46,Weak,AJR,1.368.034,25,47,93
47,Gyalchester,Drake,1.359.983,9,46,16
48,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.331.914,40,51,11
49,El Amante,Nicky Jam,1.324.347,32,44,74
50,Me Rehúso,Danny Ocean,1.306.511,48,48,46
51,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.230.388,8,49,93
52,Dive,Ed Sheeran,1.167.749,9,52,32
53,September Song,JP Cooper,1.167.000,53,53,92
54,The One,The Chainsmokers,1.110.255,49,68,7
55,Let Me Love You,DJ Snake; Justin Bieber,1.081.555,3,56,93
56,Bounce Back,Big Sean,1.068.613,19,55,93
57,One Dance,Drake; Wizkid; Kyla,1.063.488,5,54,93
58,Free Smoke,Drake,1.021.856,3,58,16
59,Touch,Little Mix,1.012.365,59,59,92
60,Get It Together,Drake; Black Coffee; Jorja Smith,994.951,11,60,16
61,New Man,Ed Sheeran,971.985,11,62,32
62,What Do I Know?,Ed Sheeran,970.373,12,63,32
63,24K Magic,Bruno Mars,967.862,7,57,93
64,T-Shirt,Migos,946.423,37,61,80
65,Teenage Fever,Drake,941.815,20,70,16
66,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,921.525,5,66,93
67,All Time Low,Jon Bellion,914.804,29,67,93
68,Body Like A Back Road,Sam Hunt,903.173,60,77,61
69,Starving,Hailee Steinfeld; Grey; Zedd,894.185,20,74,93
70,Love On The Brain,Rihanna,891.394,62,69,93
71,All Night,The Vamps; Matoma,887.971,21,72,93
72,Reggaetón Lento (Bailemos),CNCO,885.225,30,64,93
73,Swang,Rae Sremmurd,880.328,67,71,93
74,Look At Me!,XXXTENTACION,878.576,73,73,33
75,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,866.968,47,65,93
76,The Heart Part 4,Kendrick Lamar,864.162,22,82,11
77,Tuesday,Burak Yeter; Danelle Sandoval,848.844,67,75,47
78,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,846.028,52,104,4
79,Hear Me Now,Alok; Zeeba; Bruno Martini,832.059,26,79,93
80,Don't Leave,Snakehips; MØ,829.522,38,78,88
81,KMT,Drake; Giggs,811.619,17,88,16
82,Everybody,Logic,811.331,82,112,4
83,Supermarket Flowers,Ed Sheeran,804.196,18,81,32
84,La Rompe Corazones,Daddy Yankee; Ozuna,803.978,70,76,59
85,Sigo Extrañándote,J Balvin,802.051,77,80,31
86,Madiba Riddim,Drake,793.442,13,87,16
87,Don't Let Me Down,The Chainsmokers; Daya,789.661,20,83,93
88,Barcelona,Ed Sheeran,786.552,19,84,32
