Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,6.879.577,1,1,45
2,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.955.354,2,2,50
3,Paris,The Chainsmokers,3.463.700,2,4,38
4,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.442.664,4,5,4
5,Despacito,Luis Fonsi; Daddy Yankee,3.433.179,3,3,37
6,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.852.349,5,6,24
7,Castle on the Hill,Ed Sheeran,2.561.055,2,8,45
8,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.480.618,3,7,50
9,Chained To The Rhythm,Katy Perry; Skip Marley,2.470.988,6,9,10
10,I Feel It Coming,The Weeknd; Daft Punk,2.312.423,7,10,50
11,Starboy,The Weeknd; Daft Punk,2.215.683,1,11,50
12,Say You Won't Let Go,James Arthur,2.206.283,7,14,50
13,Closer,The Chainsmokers; Halsey,2.138.610,2,13,50
14,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.135.500,12,12,50
15,Issues,Julia Michaels,2.106.960,14,16,34
16,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.063.889,8,15,50
17,Chantaje (feat. Maluma),Shakira; Maluma,1.794.812,11,17,50
18,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.730.987,16,18,24
19,How Far I'll Go - From "Moana",Alessia Cara,1.721.975,19,22,50
20,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,1.713.922,16,20,50
21,Just Hold On,Steve Aoki; Louis Tomlinson,1.684.353,15,19,50
22,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,1.639.841,5,21,50
23,That's What I Like,Bruno Mars,1.626.177,23,27,50
24,Fake Love,Drake,1.599.180,6,24,50
25,Believer,Imagine Dragons,1.550.513,25,29,18
26,Let Me Love You,DJ Snake; Justin Bieber,1.545.634,3,23,50
27,24K Magic,Bruno Mars,1.527.688,7,26,50
28,Weak,AJR,1.525.251,25,28,50
29,Solo Dance,Martin Jensen,1.500.911,24,25,50
30,All Time Low,Jon Bellion,1.471.119,29,34,50
31,All Night,The Vamps; Matoma,1.469.356,21,30,50
32,Bounce Back,Big Sean,1.464.374,19,31,50
33,One Dance,Drake; Wizkid; Kyla,1.383.550,5,35,50
