Rank,Track,Singer(s),Stream,Peak,Prev,Streak
109,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,750.932,80,113,111
110,In the Name of Love,Martin Garrix; Bebe Rexha,750.207,14,109,111
111,Break Up Every Night,The Chainsmokers,747.118,33,108,15
112,All Night,The Vamps; Matoma,747.029,21,103,111
113,The Night We Met,Lord Huron,741.404,105,116,12
114,Treat You Better,Shawn Mendes,732.780,21,106,111
115,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,729.877,14,110,111
116,Everyday,Ariana Grande; Future,724.406,82,107,53
117,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,722.165,72,121,111
118,Ciao Adios,Anne-Marie,713.848,109,114,28
119,Side To Side,Ariana Grande; Nicki Minaj,711.791,17,117,111
120,Just Hold On,Steve Aoki; Louis Tomlinson,702.788,15,111,111
121,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,700.044,32,123,111
122,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,697.756,122,129,11
123,Mercy,Shawn Mendes,692.222,21,115,111
124,Rolex,Ayo & Teo,686.290,87,125,51
125,What Do I Know?,Ed Sheeran,686.192,12,118,50
126,Me Enamoré,Shakira,679.189,126,130,10
127,Obsession (feat. Jon Bellion),Vice; Jon Bellion,676.978,112,120,14
128,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,666.223,37,133,111
129,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,656.023,29,122,111
130,My Way,Calvin Harris,653.895,23,136,111
131,Heathens,Twenty One Pilots,653.692,25,131,111
132,Love On The Brain,Rihanna,652.875,62,126,111
133,Nights With You,MØ,651.052,133,—,1
134,Lost In Your Light (feat. Miguel),Dua Lipa; Miguel,648.691,134,—,1
135,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,637.602,33,138,111
136,TG4M,Zara Larsson,625.605,116,127,23
137,Skin,Rag'n'Bone Man,624.971,95,140,70
138,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,623.824,39,135,111
139,New Man,Ed Sheeran,621.786,11,128,50
140,Black Beatles,Rae Sremmurd; Gucci Mane,619.188,9,139,111
141,Photograph,Ed Sheeran,616.524,40,132,111
142,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,615.816,134,137,12
143,Cheap Thrills,Sia,612.079,27,141,111
144,Human,Rag'n'Bone Man,608.070,51,145,111
145,Alguien Robo,Sebastian Yatra; Nacho; Wisin,605.761,140,147,46
146,Be the One,Dua Lipa,600.280,108,134,70
147,Vacaciones,Wisin,596.648,74,151,111
148,Stressed Out,Twenty One Pilots,594.472,63,143,111
149,Love Yourself,Justin Bieber,585.308,52,142,111
150,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,584.042,31,154,111
151,Faded,Alan Walker,580.637,67,150,111
152,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,575.644,111,146,30
153,Thinking out Loud,Ed Sheeran,574.008,43,144,111
154,Moves,Big Sean,572.397,47,159,106
155,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,571.817,133,162,95
156,Free Smoke,Drake,566.686,3,153,34
157,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,564.974,35,156,111
158,Sorry,Justin Bieber,562.873,55,164,111
159,Ride,Twenty One Pilots,561.158,55,158,111
160,Don't Leave,Snakehips; MØ,561.106,38,149,106
161,Barcelona,Ed Sheeran,559.572,19,148,50
162,This Is What You Came For,Calvin Harris; Rihanna,559.044,34,163,111
163,Get It Together,Drake; Black Coffee; Jorja Smith,555.763,11,161,34
164,Traicionera,Sebastian Yatra,555.080,71,168,111
165,Scars To Your Beautiful,Alessia Cara,554.090,27,152,111
166,Perfect Strangers,Jonas Blue; JP Cooper,552.272,52,160,111
167,Teenage Fever,Drake,547.562,20,155,34
168,Supermarket Flowers,Ed Sheeran,540.523,18,157,50
169,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,533.799,88,174,111
170,Caroline,Aminé,522.809,41,171,111
171,I Got You,Bebe Rexha,521.363,53,165,111
172,All We Know,The Chainsmokers; Phoebe Ryan,517.417,22,167,111
173,How Would You Feel (Paean),Ed Sheeran,509.384,14,166,64
174,Panda,Desiigner,507.633,59,179,111
175,Lumbra,Cali Y El Dandee; Shaggy,505.964,175,189,3
176,By Your Side,Jonas Blue; RAYE,503.640,31,173,111
177,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,501.717,104,180,32
178,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,497.122,71,183,111
179,Lights Down Low,MAX,496.284,165,169,13
180,Versace on the Floor,Bruno Mars,496.279,79,177,111
181,No Lie,Sean Paul; Dua Lipa,494.749,72,188,111
182,Alone,Alan Walker,489.114,37,185,111
183,Sunset Lover,Petit Biscuit,488.155,52,176,111
184,La Bicicleta,Carlos Vives; Shakira,487.994,57,192,111
185,Water Under the Bridge,Adele,487.373,42,170,111
186,Lose Yourself - From "8 Mile" Soundtrack,Eminem,482.926,143,178,4
187,Cake By The Ocean,DNCE,481.707,53,186,111
188,Felices los 4,Maluma,481.617,188,—,1
189,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,481.158,54,182,111
190,Million Reasons,Lady Gaga,478.448,51,172,6
191,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,478.315,16,—,1
192,7 Years,Lukas Graham,477.658,86,184,111
193,Get Right Witcha,Migos,470.615,79,—,1
194,Black SpiderMan,Logic; Damian Lemar Hudson,469.573,151,187,8
195,Party Monster,The Weeknd,468.974,53,190,111
196,Too Good,Drake; Rihanna,461.772,60,198,2
197,Dile Que Tu Me Quieres,Ozuna,461.429,86,—,1
198,KMT,Drake; Giggs,460.539,17,194,34
199,White Iverson,Post Malone,460.108,164,197,2
200,Peek A Boo,Lil Yachty; Migos,459.892,169,175,5
