Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.169.081,1,1,19
2,Paris,The Chainsmokers,4.003.790,2,2,12
3,Castle on the Hill,Ed Sheeran,3.577.062,2,3,19
4,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.322.706,4,4,24
5,Starboy,The Weeknd; Daft Punk,3.199.886,1,5,24
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.145.946,3,6,24
7,Say You Won't Let Go,James Arthur,2.729.388,7,7,24
8,Closer,The Chainsmokers; Halsey,2.685.448,2,8,24
9,I Feel It Coming,The Weeknd; Daft Punk,2.580.382,7,9,24
10,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.495.624,5,10,24
11,Despacito,Luis Fonsi; Daddy Yankee,2.391.906,11,13,11
12,Fake Love,Drake,2.313.787,6,11,24
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.305.020,12,12,24
14,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.260.016,11,14,24
15,Just Hold On,Steve Aoki; Louis Tomlinson,2.163.806,15,17,24
16,Chantaje (feat. Maluma),Shakira; Maluma,2.153.372,11,16,24
17,Let Me Love You,DJ Snake; Justin Bieber,2.136.482,3,15,24
18,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,2.105.237,18,18,24
19,24K Magic,Bruno Mars,2.027.493,7,19,24
20,How Far I'll Go - From "Moana",Alessia Cara,1.791.150,20,20,24
21,Side To Side,Ariana Grande; Nicki Minaj,1.700.197,17,21,24
22,One Dance,Drake; Wizkid; Kyla,1.693.973,5,22,24
23,All Night,The Vamps; Matoma,1.674.449,23,24,24
24,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.669.222,14,25,24
25,Black Beatles,Rae Sremmurd; Gucci Mane,1.657.025,9,23,24
26,Mercy,Shawn Mendes,1.627.064,21,26,24
27,In the Name of Love,Martin Garrix; Bebe Rexha,1.596.368,14,27,24
28,Hear Me Now,Alok; Zeeba; Bruno Martini,1.583.208,27,28,24
29,Now and Later,Sage The Gemini,1.509.679,29,29,24
30,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.506.877,29,31,24
31,Solo Dance,Martin Jensen,1.488.784,30,30,24
32,Love Me Now,John Legend,1.455.061,30,32,24
33,I Would Like,Zara Larsson,1.432.156,28,33,24
34,Scars To Your Beautiful,Alessia Cara,1.425.397,27,34,24
35,Starving,Hailee Steinfeld; Grey; Zedd,1.399.034,20,35,24
36,My Way,Calvin Harris,1.377.595,23,36,24
37,By Your Side,Jonas Blue; RAYE,1.358.107,31,37,24
38,Reggaetón Lento (Bailemos),CNCO,1.348.043,30,39,24
39,All Time Low,Jon Bellion,1.347.636,38,38,24
40,Bounce Back,Big Sean,1.301.614,40,41,24
41,All We Know,The Chainsmokers; Phoebe Ryan,1.292.082,22,40,24
42,Heathens,Twenty One Pilots,1.248.414,25,42,24
43,Alone,Alan Walker,1.226.201,37,43,24
44,Treat You Better,Shawn Mendes,1.186.108,21,44,24
45,Caroline,Aminé,1.150.616,41,45,24
46,Weak,AJR,1.145.854,46,47,24
47,Don't Let Me Down,The Chainsmokers; Daya,1.122.577,20,46,24
48,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,1.074.755,39,48,24
49,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.060.442,33,49,24
50,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,1.038.967,19,50,24
51,Don't Leave,Snakehips; MØ,1.033.982,51,51,19
52,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,980.327,52,52,24
53,Water Under the Bridge,Adele,934.233,53,53,24
54,Make Me (Cry),Noah Cyrus; Labrinth,928.522,52,54,24
55,Issues,Julia Michaels,924.046,55,62,8
56,Human,Rag'n'Bone Man,913.948,51,55,24
57,Sunset Lover,Petit Biscuit,906.684,55,56,24
58,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,905.844,47,58,24
59,Lot to Learn,Luke Christopher,899.268,59,59,24
60,Photograph,Ed Sheeran,880.096,40,57,24
61,Party Monster,The Weeknd,857.102,53,61,24
62,I Got You,Bebe Rexha,843.360,61,65,24
63,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,839.791,31,63,24
64,El Amante,Nicky Jam,833.999,64,71,5
65,Sexual,NEIKED; Dyo,826.304,51,64,24
66,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,812.252,46,60,24
67,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,796.741,37,66,24
68,Touch,Little Mix,786.657,67,67,23
69,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,775.351,32,68,24
70,It's Gotta Be You,Isaiah Firebrace,767.178,69,70,22
71,The Mack,Nevada; Mark Morrison; Fetty Wap,764.366,36,69,24
72,Redbone,Childish Gambino,762.793,67,73,24
73,Cheap Thrills,Sia,756.498,27,72,24
74,Deja Vu,J. Cole,749.898,54,74,24
75,T-Shirt,Migos,735.337,75,81,11
76,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,733.331,68,79,24
77,Thinking out Loud,Ed Sheeran,722.107,54,75,24
78,This Is What You Came For,Calvin Harris; Rihanna,721.961,34,80,24
79,Perfect Strangers,Jonas Blue; JP Cooper,717.871,52,76,24
80,Ride,Twenty One Pilots,717.545,55,77,24
81,X (feat. Future),21 Savage; Metro Boomin; Future,716.876,72,85,24
82,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,705.249,35,87,24
83,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,701.358,62,82,24
84,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,701.268,71,88,24
85,Faded,Alan Walker,700.272,67,83,24
86,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,700.131,78,78,16
87,Stressed Out,Twenty One Pilots,698.814,63,84,24
88,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,689.975,82,90,24
89,Versace on the Floor,Bruno Mars,680.288,79,89,24
90,Too Good,Drake; Rihanna,679.703,60,92,24
91,Panda,Desiigner,676.706,59,93,24
92,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,663.544,83,94,24
93,September Song,JP Cooper,659.784,93,100,23
94,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,653.708,92,99,24
95,Love Yourself,Justin Bieber,653.011,52,95,24
96,Setting Fires,The Chainsmokers; XYLØ,651.651,66,91,24
97,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,641.603,71,96,24
98,Shout Out to My Ex,Little Mix,640.643,77,97,24
99,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,638.962,71,98,24
100,Vacaciones,Wisin,635.984,99,102,24
101,Sorry,Justin Bieber,632.775,55,101,24
102,Sneakin’,Drake; 21 Savage,632.055,85,103,24
103,No Heart,21 Savage; Metro Boomin,630.348,88,107,24
104,Not Going Home,DVBBS; CMC$; Gia Koka,622.969,93,105,23
105,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,621.681,74,109,24
106,No Lie,Sean Paul; Dua Lipa,619.930,72,86,24
107,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,613.041,107,114,24
108,Fresh Eyes,Andy Grammer,607.878,97,104,24
109,La Bicicleta,Carlos Vives; Shakira,598.828,57,110,24
110,Traicionera,Sebastian Yatra,597.107,71,106,24
111,The Ocean (feat. Shy Martin),Mike Perry; shy martin,596.790,74,108,24
112,Dile Que Tu Me Quieres,Ozuna,596.126,100,113,24
113,Six Feet Under,The Weeknd,591.983,99,112,24
114,Needed Me,Rihanna,585.698,81,111,24
115,Light,San Holo,581.823,104,118,24
116,Work,Rihanna; Drake,580.993,46,116,24
117,Capsize,FRENSHIP; Emily Warren,580.523,90,115,24
118,Controlla,Drake,577.985,69,117,24
119,Cake - Challenge Version,Flo Rida; 99 Percent,575.221,108,124,18
120,Oceans Away,A R I Z O N A,573.727,119,119,15
121,This Town,Niall Horan,572.994,101,122,24
122,Sidewalks,The Weeknd; Kendrick Lamar,569.422,88,123,24
123,Love On The Brain,Rihanna,564.103,113,121,24
124,Swang,Rae Sremmurd,561.952,120,127,24
125,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,560.905,70,120,24
126,Cake By The Ocean,DNCE,555.637,53,126,24
127,7 Years,Lukas Graham,552.698,86,125,24
128,Romantic - NOTD Remix,Stanaj; NOTD,545.226,128,135,11
129,You Was Right,Lil Uzi Vert,540.776,112,133,24
130,History,Olivia Holt,538.047,130,132,11
131,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,531.941,88,129,24
132,Middle,DJ Snake; Bipolar Sunshine,529.031,99,130,24
133,Into You,Ariana Grande,525.790,63,134,24
134,That's What I Like,Bruno Mars,524.777,131,131,24
135,Dancing On My Own,Calum Scott,521.982,108,128,24
136,Final Song,MØ,514.533,104,137,24
137,Love on Me,Galantis; Hook N Sling,508.458,117,139,24
138,Send My Love (To Your New Lover),Adele,502.528,73,136,24
139,Shaky Shaky,Daddy Yankee,494.724,66,138,24
140,pick up the phone,Young Thug; Travis Scott,490.086,118,140,24
141,The Other,Lauv,489.038,141,142,11
142,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,483.387,104,146,24
143,Taped Up Heart (feat. Clara Mae),KREAM; Clara Mae,481.360,127,147,24
144,Fast Car,Jonas Blue; Dakota,477.753,94,145,24
145,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,477.621,107,148,24
146,City Of Stars - From "La La Land" Soundtrack,Ryan Gosling; Emma Stone,476.376,146,154,3
147,Moves,Big Sean,475.401,147,158,19
148,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,475.046,95,152,24
149,Oh Lord,MiC LOWRY,474.600,136,144,24
150,Lose Yourself - From "8 Mile" Soundtrack,Eminem,473.665,143,143,24
151,Roses,The Chainsmokers; ROZES,467.744,121,151,24
152,Let It Go,James Bay,465.469,144,150,24
153,Hello,Adele,464.556,123,149,24
154,goosebumps,Travis Scott,459.898,154,161,22
155,Both (feat. Drake),Gucci Mane; Drake,458.088,155,157,7
156,Me Myself & I,G-Eazy; Bebe Rexha,456.387,101,156,24
157,Stitches,Shawn Mendes,445.949,124,159,24
158,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,445.112,75,162,24
159,Lush Life,Zara Larsson,444.871,127,153,24
160,Sex,Cheat Codes; Kris Kross Amsterdam,439.825,110,160,24
161,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,437.585,155,163,23
162,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,435.476,147,164,24
163,Cocoon,Milky Chance,434.892,157,168,23
164,What Do You Mean?,Justin Bieber,430.017,126,167,24
165,Till I Collapse,Eminem; Nate Dogg,426.697,165,180,23
166,The Hills,The Weeknd,426.107,154,166,24
167,Another Day Of Sun,La La Land Cast,423.771,167,171,3
168,No Role Modelz,J. Cole,421.408,162,177,24
169,Selfish,PnB Rock,421.092,169,173,8
170,PILLOWTALK,ZAYN,420.422,124,175,24
171,Juju on That Beat (TZ Anthem),Zay Hilfigerrr; Zayion McCall,419.355,74,174,24
172,Let Her Go,Passenger,418.860,172,176,10
173,Cuatro Babys (feat. Trap Capos Noriel Bryant Myers & Juhn),Maluma; Trap Capos; Noriel; Bryant Myers; Juhn,416.914,152,172,24
174,Used to This (feat. Drake),Future; Drake,416.307,164,192,24
175,Jumpman,Drake; Future,414.880,122,185,24
176,Reminder,The Weeknd,414.406,141,169,24
177,Low Life (feat. The Weeknd),Future; The Weeknd,413.047,152,181,24
178,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,412.502,170,187,11
179,On Hold,The xx,411.656,77,165,12
180,Million Reasons,Lady Gaga,411.357,158,170,4
181,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,411.081,167,178,8
182,All of Me,John Legend,406.917,178,183,10
183,Borro Cassette,Maluma,406.547,106,184,24
184,Party (feat. Usher & Gucci Mane),Chris Brown; Usher; Gucci Mane,405.791,182,182,16
185,Hotline Bling,Drake,405.630,128,190,24
186,Ain't My Fault,Zara Larsson,401.588,129,186,24
187,Die For You,The Weeknd,400.776,161,179,24
188,Love on the Weekend,John Mayer,400.704,119,155,5
189,Moving On and Getting Over,John Mayer,398.858,62,141,5
190,White Iverson,Post Malone,398.359,188,194,8
191,Neighbors,J. Cole,398.075,127,191,2
192,I See Fire - From "The Hobbit - The Desolation Of Smaug",Ed Sheeran,392.279,115,188,3
193,Congratulations,Post Malone; Quavo,391.847,193,—,1
194,The Greatest,Sia,387.676,85,189,24
195,The Scientist,Coldplay,387.342,186,195,2
196,Stay With Me,Sam Smith,386.433,182,196,3
197,Let Me Hold You (Turn Me On),Cheat Codes; Dante Klein,385.976,152,—,1
198,You & Me,Marc E. Bassy; G-Eazy,380.915,163,197,3
199,Somebody Else,VÉRITÉ,380.885,168,—,1
200,Take Me To Church,Hozier,380.447,200,—,1
