Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.473.863,1,1,35
2,Paris,The Chainsmokers,4.004.291,2,2,28
3,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.939.004,3,3,40
4,Despacito,Luis Fonsi; Daddy Yankee,3.853.485,3,4,27
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,3.122.242,3,6,40
6,Castle on the Hill,Ed Sheeran,3.120.108,2,5,35
7,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.923.570,7,7,14
8,Say You Won't Let Go,James Arthur,2.665.616,7,8,40
9,Starboy,The Weeknd; Daft Punk,2.624.595,1,9,40
10,I Feel It Coming,The Weeknd; Daft Punk,2.490.989,7,10,40
11,Closer,The Chainsmokers; Halsey,2.446.052,2,11,40
12,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,2.415.043,8,12,40
13,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.356.632,12,13,40
14,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,2.318.267,5,14,40
15,Chantaje (feat. Maluma),Shakira; Maluma,2.277.991,11,15,40
16,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,2.062.342,16,16,40
17,Just Hold On,Steve Aoki; Louis Tomlinson,2.057.480,15,17,40
18,Issues,Julia Michaels,2.053.603,18,18,24
19,How Far I'll Go - From "Moana",Alessia Cara,1.914.254,19,19,40
20,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.890.884,20,20,14
21,Fake Love,Drake,1.850.306,6,21,40
22,Bounce Back,Big Sean,1.797.516,19,22,40
23,Let Me Love You,DJ Snake; Justin Bieber,1.788.476,3,23,40
24,24K Magic,Bruno Mars,1.749.743,7,24,40
25,All Night,The Vamps; Matoma,1.734.426,21,25,40
26,Solo Dance,Martin Jensen,1.672.449,25,26,40
27,One Dance,Drake; Wizkid; Kyla,1.599.256,5,29,40
28,Hear Me Now,Alok; Zeeba; Bruno Martini,1.579.956,26,28,40
29,All Time Low,Jon Bellion,1.571.524,29,30,40
30,Weak,AJR,1.567.975,27,27,40
31,Side To Side,Ariana Grande; Nicki Minaj,1.484.641,17,31,40
32,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,1.448.525,29,32,40
33,Reggaetón Lento (Bailemos),CNCO,1.437.459,30,34,40
34,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,1.425.006,14,33,40
35,Now and Later,Sage The Gemini,1.413.359,29,35,40
36,El Amante,Nicky Jam,1.401.657,36,36,21
37,In the Name of Love,Martin Garrix; Bebe Rexha,1.360.100,14,37,40
38,Love Me Now,John Legend,1.341.353,30,38,40
39,Black Beatles,Rae Sremmurd; Gucci Mane,1.334.298,9,39,40
40,Don't Leave,Snakehips; MØ,1.291.422,40,41,35
41,I Would Like,Zara Larsson,1.288.340,28,40,40
42,Starving,Hailee Steinfeld; Grey; Zedd,1.260.487,20,42,40
43,My Way,Calvin Harris,1.225.101,23,43,40
44,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.199.041,44,48,40
45,Mercy,Shawn Mendes,1.190.394,21,45,40
46,Alone,Alan Walker,1.170.485,37,47,40
47,T-Shirt,Migos,1.168.427,37,44,27
48,No Favors,Big Sean; Eminem,1.135.113,37,46,7
49,Moves,Big Sean,1.054.885,47,49,35
50,All We Know,The Chainsmokers; Phoebe Ryan,1.053.845,22,50,40
51,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,1.022.851,47,51,40
52,Heathens,Twenty One Pilots,974.062,25,52,40
53,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,973.747,33,56,40
54,Sunset Lover,Petit Biscuit,970.741,54,54,40
55,Treat You Better,Shawn Mendes,960.631,21,55,40
56,Scars To Your Beautiful,Alessia Cara,960.103,27,53,40
57,Caroline,Aminé,958.520,41,57,40
58,I Got You,Bebe Rexha,946.755,58,58,40
59,Water Under the Bridge,Adele,906.052,53,59,40
60,Lot to Learn,Luke Christopher,896.530,57,60,40
61,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,886.957,60,65,32
62,Photograph,Ed Sheeran,881.711,40,64,40
63,Don't Let Me Down,The Chainsmokers; Daya,876.916,20,66,40
64,By Your Side,Jonas Blue; RAYE,864.627,31,62,40
65,It's Gotta Be You,Isaiah Firebrace,859.400,65,69,38
66,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,857.825,19,68,40
67,Human,Rag'n'Bone Man,854.524,51,61,40
68,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,849.322,39,67,40
69,Make Me (Cry),Noah Cyrus; Labrinth,841.329,52,72,40
70,Million Reasons,Lady Gaga,836.441,51,63,5
71,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,826.407,37,73,40
72,Believer,Imagine Dragons,826.107,60,71,8
73,Touch,Little Mix,818.058,67,70,39
74,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,815.601,31,75,40
75,Congratulations,Post Malone; Quavo,807.918,74,74,17
76,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,802.977,68,76,40
77,History,Olivia Holt,799.082,77,77,27
78,Thinking out Loud,Ed Sheeran,778.902,54,81,40
79,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,776.941,72,79,40
80,Party Monster,The Weeknd,766.756,53,80,40
81,Vacaciones,Wisin,753.460,74,83,40
82,September Song,JP Cooper,741.762,72,78,39
83,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,741.484,32,85,40
84,That's What I Like,Bruno Mars,735.078,84,88,40
85,Sexual,NEIKED; Dyo,733.640,51,84,40
86,Redbone,Childish Gambino,732.849,67,82,40
87,X (feat. Future),21 Savage; Metro Boomin; Future,728.273,72,86,40
88,Cake - Challenge Version,Flo Rida; 99 Percent,721.113,88,92,34
89,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,710.707,82,87,40
90,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,706.553,80,89,40
91,Stressed Out,Twenty One Pilots,702.288,63,98,40
