Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,7.765.409,1,1,72
2,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,4.213.104,2,2,31
3,Something Just Like This,The Chainsmokers; Coldplay,3.989.872,2,4,24
4,Galway Girl,Ed Sheeran,3.917.924,2,3,16
5,Despacito,Luis Fonsi; Daddy Yankee,3.773.816,3,5,64
6,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,3.278.268,2,6,77
7,Paris,The Chainsmokers,3.189.737,2,7,65
8,That's What I Like,Bruno Mars,3.144.263,8,8,77
9,Stay,Zedd; Alessia Cara,3.086.280,9,10,23
10,Castle on the Hill,Ed Sheeran,2.982.578,2,9,72
11,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.827.816,5,11,51
12,Issues,Julia Michaels,2.626.494,9,12,61
13,Chained To The Rhythm,Katy Perry; Skip Marley,2.587.023,6,13,37
14,Mask Off,Future,2.496.112,14,14,30
15,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.412.986,13,15,23
16,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,2.362.840,3,17,77
17,I Feel It Coming,The Weeknd; Daft Punk,2.358.240,7,16,77
18,Cold (feat. Future),Maroon 5; Future,2.221.240,18,19,32
19,Perfect,Ed Sheeran,2.162.927,6,18,16
20,Believer,Imagine Dragons,2.133.366,17,21,45
21,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,2.075.344,12,22,77
22,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,2.052.979,22,25,69
23,Happier,Ed Sheeran,2.026.433,7,20,16
24,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.985.663,24,24,77
25,Say You Won't Let Go,James Arthur,1.961.211,7,23,77
26,Closer,The Chainsmokers; Halsey,1.917.618,2,28,77
27,Starboy,The Weeknd; Daft Punk,1.861.360,1,29,77
28,Green Light,Lorde,1.852.023,22,27,17
29,Dive,Ed Sheeran,1.786.486,9,26,16
30,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.758.127,16,31,51
31,How Far I'll Go - From "Moana",Alessia Cara,1.731.268,18,32,77
32,Chantaje (feat. Maluma),Shakira; Maluma,1.725.568,11,36,77
33,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.708.991,8,34,77
34,Solo Dance,Martin Jensen,1.674.787,24,35,77
35,New Man,Ed Sheeran,1.665.110,11,30,16
36,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.664.200,36,37,23
37,El Amante,Nicky Jam,1.583.961,32,38,58
