Rank,Track,Singer(s),Stream,Peak,Prev,Streak
39,T-Shirt,Migos,1.405.840,37,37,19
40,Starving,Hailee Steinfeld; Grey; Zedd,1.403.995,20,39,32
41,Bounce Back,Big Sean,1.356.737,39,41,32
42,I Would Like,Zara Larsson,1.330.687,28,43,32
43,My Way,Calvin Harris,1.320.467,23,42,32
44,Alone,Alan Walker,1.254.057,37,44,32
45,All We Know,The Chainsmokers; Phoebe Ryan,1.191.548,22,45,32
46,Scars To Your Beautiful,Alessia Cara,1.160.869,27,46,32
47,Heathens,Twenty One Pilots,1.159.230,25,47,32
48,Don't Leave,Snakehips; MØ,1.146.368,48,51,27
49,Treat You Better,Shawn Mendes,1.144.787,21,49,32
50,Caroline,Aminé,1.131.268,41,48,32
51,By Your Side,Jonas Blue; RAYE,1.124.577,31,50,32
52,El Amante,Nicky Jam,1.116.188,52,52,13
53,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.055.849,52,53,32
54,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,1.014.851,47,54,32
55,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,1.003.383,33,55,32
56,Sunset Lover,Petit Biscuit,942.883,55,60,32
57,Human,Rag'n'Bone Man,942.335,51,59,32
58,Water Under the Bridge,Adele,942.240,53,57,32
59,Lot to Learn,Luke Christopher,941.868,57,58,32
60,Don't Let Me Down,The Chainsmokers; Daya,936.031,20,56,32
61,I Got You,Bebe Rexha,921.707,61,61,32
62,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,907.770,39,62,32
63,Photograph,Ed Sheeran,896.659,40,63,32
64,Make Me (Cry),Noah Cyrus; Labrinth,887.896,52,65,32
65,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,885.105,19,64,32
66,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,839.619,37,67,32
67,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,838.083,31,66,32
68,Touch,Little Mix,826.240,67,68,31
69,It's Gotta Be You,Isaiah Firebrace,805.912,69,71,30
70,Sexual,NEIKED; Dyo,801.531,51,69,32
71,Party Monster,The Weeknd,791.205,53,70,32
72,September Song,JP Cooper,788.494,72,77,31
73,Lighthouse - Andrelli Remix,Hearts & Colors; Andrelli,787.554,68,73,32
74,Redbone,Childish Gambino,786.775,67,72,32
75,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,784.624,68,75,24
76,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,765.077,32,74,32
77,Thinking out Loud,Ed Sheeran,762.905,54,76,32
78,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,760.224,77,78,32
79,Vacaciones,Wisin,737.527,75,82,32
80,No Lie,Sean Paul; Dua Lipa,725.849,72,80,32
81,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,724.148,81,87,32
82,Deja Vu,J. Cole,723.092,54,79,32
83,The Greatest (feat. Kendrick Lamar),Sia; Kendrick Lamar,723.043,46,81,32
84,X (feat. Future),21 Savage; Metro Boomin; Future,720.081,72,83,32
85,Cheap Thrills,Sia,711.099,27,84,32
86,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,710.492,62,90,32
87,The Mack,Nevada; Mark Morrison; Fetty Wap,709.193,36,85,32
88,This Is What You Came For,Calvin Harris; Rihanna,706.136,34,88,32
89,Ride,Twenty One Pilots,705.875,55,86,32
90,Perfect Strangers,Jonas Blue; JP Cooper,704.560,52,93,32
91,Versace on the Floor,Bruno Mars,695.595,79,89,32
92,Stressed Out,Twenty One Pilots,688.065,63,92,32
93,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,687.929,82,94,32
94,Faded,Alan Walker,687.745,67,95,32
95,Dile Que Tu Me Quieres,Ozuna,677.902,95,98,32
96,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,674.791,35,99,32
97,Panda,Desiigner,669.841,59,96,32
98,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice; Jasmine Thompson; Skizzy Mars,662.313,83,97,32
99,Congratulations,Post Malone; Quavo,661.482,99,108,9
100,History,Olivia Holt,660.434,99,100,19
101,Kelly Price (feat. Travis Scott),Migos; Travis Scott,657.672,91,91,6
102,So Good (feat. Ty Dolla $ign),Zara Larsson; Ty Dolla $ign,656.945,57,102,6
103,Too Good,Drake; Rihanna,652.386,60,101,32
104,La Bicicleta,Carlos Vives; Shakira,651.094,57,106,32
105,Cake - Challenge Version,Flo Rida; 99 Percent,647.871,105,107,26
106,Light,San Holo,641.585,104,115,32
107,Swang,Rae Sremmurd,638.498,103,103,32
108,Love Yourself,Justin Bieber,637.953,52,105,32
109,Traicionera,Sebastian Yatra,634.089,71,111,32
110,No Heart,21 Savage; Metro Boomin,632.444,88,104,32
111,Not Going Home,DVBBS; CMC$; Gia Koka,632.025,93,109,31
112,Romantic - NOTD Remix,Stanaj; NOTD,626.257,112,112,19
113,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat; Selena Gomez; Tory Lanez,624.266,71,114,32
114,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,619.606,71,110,32
115,Sneakin’,Drake; 21 Savage,615.185,85,113,32
116,Capsize,FRENSHIP; Emily Warren,611.574,90,121,32
117,Sorry,Justin Bieber,605.666,55,117,32
118,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone; J. Davi$; J Spooks,601.381,71,120,32
119,Fresh Eyes,Andy Grammer,596.712,97,118,32
120,The Ocean (feat. Shy Martin),Mike Perry; shy martin,595.613,74,129,32
121,Oceans Away,A R I Z O N A,594.664,119,125,23
122,That's What I Like,Bruno Mars,587.165,122,131,32
123,Slippery (feat. Gucci Mane),Migos; Gucci Mane,586.710,106,116,6
124,Needed Me,Rihanna,586.412,81,123,32
125,Love On The Brain,Rihanna,585.270,113,122,32
126,This Town,Niall Horan,582.006,101,124,32
127,Shout Out to My Ex,Little Mix,580.896,77,126,32
128,Controlla,Drake,575.488,69,127,32
129,Hymn for the Weekend - Seeb Remix,Coldplay; Seeb,572.246,74,132,32
130,Call Casting,Migos,565.902,85,119,6
131,Setting Fires,The Chainsmokers; XYLØ,557.705,66,133,32
132,Work,Rihanna; Drake,555.069,46,134,32
133,Get Right Witcha,Migos,552.479,79,128,6
134,Moves,Big Sean,546.983,134,139,27
135,The Other,Lauv,543.305,135,138,19
136,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,538.168,136,146,8
137,7 Years,Lukas Graham,537.471,86,135,32
138,goosebumps,Travis Scott,536.838,138,142,30
139,Into You,Ariana Grande,536.022,63,141,32
140,Love on Me,Galantis; Hook N Sling,531.725,117,144,32
141,City Of Stars - From "La La Land" Soundtrack,Ryan Gosling; Emma Stone,528.878,111,130,11
142,Final Song,MØ,527.942,104,150,32
143,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,527.740,88,145,32
144,Sidewalks,The Weeknd; Kendrick Lamar,527.306,88,140,32
145,Cake By The Ocean,DNCE,526.862,53,137,32
146,Six Feet Under,The Weeknd,524.583,99,136,32
147,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,521.980,145,152,32
148,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,515.991,107,148,32
149,Both (feat. Drake),Gucci Mane; Drake,511.972,147,147,15
150,Shaky Shaky,Daddy Yankee,510.066,66,149,32
151,Send My Love (To Your New Lover),Adele,510.059,73,151,32
152,Let It Go,James Bay,507.342,144,155,32
153,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,507.306,70,143,32
154,pick up the phone,Young Thug; Travis Scott,501.664,118,153,32
155,Middle,DJ Snake; Bipolar Sunshine,495.861,99,154,32
156,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,487.549,104,158,32
157,Dancing On My Own,Calum Scott,478.820,108,157,32
158,Lose Yourself - From "8 Mile" Soundtrack,Eminem,474.018,143,159,32
159,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,472.707,155,160,31
160,PILLOWTALK,ZAYN,469.978,124,163,32
161,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,466.925,161,166,19
162,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,466.894,161,169,16
163,Fast Car,Jonas Blue; Dakota,466.385,94,162,32
164,White Iverson,Post Malone,461.577,164,170,4
165,Hello,Adele,460.871,123,167,32
166,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,459.543,95,165,32
167,Me Myself & I,G-Eazy; Bebe Rexha,459.424,101,164,32
168,Taped Up Heart (feat. Clara Mae),KREAM; Clara Mae,457.408,127,161,32
169,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,453.405,75,173,32
170,Roses,The Chainsmokers; ROZES,450.450,121,168,32
171,Another Day Of Sun,La La Land Cast,448.248,139,156,11
172,Let Her Go,Passenger,447.201,171,174,18
173,Stitches,Shawn Mendes,446.006,124,171,32
174,Borro Cassette,Maluma,440.871,106,180,32
175,You Was Right,Lil Uzi Vert,438.579,112,172,32
176,Used to This (feat. Drake),Future; Drake,434.774,164,175,32
177,No Role Modelz,J. Cole,433.955,162,176,32
178,Low Life (feat. The Weeknd),Future; The Weeknd,433.861,152,181,32
179,Till I Collapse,Eminem; Nate Dogg,431.837,165,179,31
180,I See Fire - From "The Hobbit - The Desolation Of Smaug",Ed Sheeran,429.809,115,177,4
181,The Hills,The Weeknd,426.365,154,182,32
182,Cocoon,Milky Chance,426.070,157,178,31
183,All of Me,John Legend,422.916,178,183,5
184,Sex,Cheat Codes; Kris Kross Amsterdam,422.008,110,189,32
185,Stay With Me,Sam Smith,418.561,182,188,4
186,Million Reasons,Lady Gaga,418.330,158,186,3
187,Cuatro Babys (feat. Trap Capos Noriel Bryant Myers & Juhn),Maluma; Trap Capos; Noriel; Bryant Myers; Juhn,416.072,152,184,32
188,Location,Khalid,414.658,188,—,1
189,Lush Life,Zara Larsson,414.057,127,187,32
190,Party (feat. Usher & Gucci Mane),Chris Brown; Usher; Gucci Mane,412.544,179,190,24
191,What Do You Mean?,Justin Bieber,408.161,126,191,32
192,Take Me To Church,Hozier,408.144,192,196,3
193,Never Be Like You,Flume; kai,407.829,130,185,8
194,Ain't My Fault,Zara Larsson,407.539,129,199,2
195,Hotline Bling,Drake,406.626,128,193,32
196,Jumpman,Drake; Future,405.597,122,192,2
197,I Miss You (feat. Bahari),Grey; Bahari,403.647,197,—,1
198,Come and See Me (feat. Drake),PARTYNEXTDOOR; Drake,401.922,197,200,2
199,Magic,Thomas Gold; Jillian Edwards,401.189,199,—,1
200,Manicomio,Cosculluela,400.615,187,—,1
