Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shape of You,Ed Sheeran,5.983.149,1,1,87
2,Passionfruit,Drake,3.781.815,2,2,15
3,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.632.878,2,3,46
4,Something Just Like This,The Chainsmokers; Coldplay,3.466.544,2,4,39
5,That's What I Like,Bruno Mars,3.075.581,5,6,92
6,HUMBLE.,Kendrick Lamar,3.003.820,6,10,3
7,Stay,Zedd; Alessia Cara,2.981.706,5,7,38
8,Mask Off,Future,2.970.696,8,8,45
9,Despacito,Luis Fonsi; Daddy Yankee,2.926.285,3,5,79
10,Galway Girl,Ed Sheeran,2.898.879,2,9,31
11,Paris,The Chainsmokers,2.496.068,2,11,80
12,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.477.993,12,12,17
13,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.360.848,13,14,38
14,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.321.714,5,13,66
15,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,2.287.565,2,15,92
16,Issues,Julia Michaels,2.237.757,9,16,76
17,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.946.240,17,17,84
18,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.930.151,3,18,92
19,Castle on the Hill,Ed Sheeran,1.926.150,2,20,87
20,Cold (feat. Future),Maroon 5; Future,1.883.517,18,21,47
21,Chained To The Rhythm,Katy Perry; Skip Marley,1.850.430,6,19,52
22,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.835.807,22,23,38
23,Believer,Imagine Dragons,1.829.027,17,22,60
24,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.821.684,24,24,92
25,Portland,Drake; Quavo; Travis Scott,1.742.389,3,25,15
26,I Feel It Coming,The Weeknd; Daft Punk,1.657.282,7,26,92
27,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.626.856,12,27,92
28,Closer,The Chainsmokers; Halsey,1.622.115,2,28,92
29,Perfect,Ed Sheeran,1.558.603,6,32,31
30,Solo Dance,Martin Jensen,1.524.780,24,30,92
31,Blem,Drake,1.509.196,8,31,15
32,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.488.316,29,29,38
33,Say You Won't Let Go,James Arthur,1.483.415,7,41,92
34,How Far I'll Go - From "Moana",Alessia Cara,1.479.223,18,36,92
35,Fake Love,Drake,1.450.234,6,34,92
36,Starboy,The Weeknd; Daft Punk,1.434.791,1,33,92
37,Tunnel Vision,Kodak Black,1.432.836,37,37,44
38,Happier,Ed Sheeran,1.414.401,7,42,31
39,Green Light,Lorde,1.405.214,22,38,32
40,Chantaje (feat. Maluma),Shakira; Maluma,1.387.526,11,35,92
41,Location,Khalid,1.379.221,41,44,56
42,Congratulations,Post Malone; Quavo,1.371.156,38,43,69
43,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.371.113,16,40,66
44,El Amante,Nicky Jam,1.334.228,32,39,73
45,Selfish (feat. Rihanna),Future; Rihanna,1.282.306,44,46,38
46,Gyalchester,Drake,1.258.447,9,45,15
47,Weak,AJR,1.249.768,25,47,92
48,Me Rehúso,Danny Ocean,1.249.158,48,48,45
49,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.231.807,8,50,92
50,XO Tour Llif3,Lil Uzi Vert,1.217.935,50,51,9
51,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.186.491,40,49,10
52,Dive,Ed Sheeran,1.121.474,9,52,31
53,September Song,JP Cooper,1.061.944,53,53,91
54,One Dance,Drake; Wizkid; Kyla,1.053.444,5,54,92
55,Bounce Back,Big Sean,1.048.520,19,56,92
56,Let Me Love You,DJ Snake; Justin Bieber,1.025.828,3,55,92
57,24K Magic,Bruno Mars,968.822,7,57,92
58,Free Smoke,Drake,957.787,3,58,15
59,Touch,Little Mix,952.661,59,62,91
60,Get It Together,Drake; Black Coffee; Jorja Smith,929.724,11,60,15
61,T-Shirt,Migos,923.564,37,63,79
62,New Man,Ed Sheeran,916.609,11,65,31
63,What Do I Know?,Ed Sheeran,915.251,12,68,31
64,Reggaetón Lento (Bailemos),CNCO,911.103,30,59,92
65,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,883.753,47,64,92
66,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,871.073,5,66,92
67,All Time Low,Jon Bellion,870.597,29,70,92
68,The One,The Chainsmokers,867.463,49,61,6
69,Love On The Brain,Rihanna,856.667,62,72,92
70,Teenage Fever,Drake,854.962,20,69,15
71,Swang,Rae Sremmurd,846.564,67,75,92
72,All Night,The Vamps; Matoma,833.344,21,73,92
73,Look At Me!,XXXTENTACION,822.268,73,76,32
74,Starving,Hailee Steinfeld; Grey; Zedd,821.265,20,79,92
75,Tuesday,Burak Yeter; Danelle Sandoval,811.348,67,67,46
76,La Rompe Corazones,Daddy Yankee; Ozuna,808.734,70,71,58
77,Body Like A Back Road,Sam Hunt,806.495,60,81,60
78,Don't Leave,Snakehips; MØ,802.675,38,80,87
79,Hear Me Now,Alok; Zeeba; Bruno Martini,770.580,26,74,92
80,Sigo Extrañándote,J Balvin,761.279,77,77,30
81,Supermarket Flowers,Ed Sheeran,760.564,18,97,31
82,The Heart Part 4,Kendrick Lamar,758.717,22,78,10
83,Don't Let Me Down,The Chainsmokers; Daya,758.179,20,84,92
84,Barcelona,Ed Sheeran,752.017,19,95,31
85,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,749.028,14,87,92
86,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,747.579,19,83,92
87,Madiba Riddim,Drake,747.008,13,85,15
88,KMT,Drake; Giggs,744.221,17,86,15
89,In the Name of Love,Martin Garrix; Bebe Rexha,737.480,14,88,92
90,No Long Talk,Drake; Giggs,719.687,6,91,15
91,I Got You,Bebe Rexha,717.979,53,93,92
92,Sacrifices,Drake; 2 Chainz; Young Thug,710.307,15,98,15
93,Everyday,Ariana Grande; Future,707.020,86,100,34
94,Just Hold On,Steve Aoki; Louis Tomlinson,706.925,15,90,92
95,How Would You Feel (Paean),Ed Sheeran,705.953,14,107,45
96,History,Olivia Holt,701.203,62,94,79
97,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,697.865,89,89,68
98,Side To Side,Ariana Grande; Nicki Minaj,687.131,17,101,92
99,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,678.689,33,99,92
100,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,677.833,96,96,24
101,Nancy Mulligan,Ed Sheeran,663.458,23,115,31
